time_s,j_A_cm2,charge_C_cm2,stopped,T1_C,T2_C,T3_C,T4_C,T5_C,TEL_C,TER_C,cell1_q_W_cm2,cell2_q_W_cm2,cell3_q_W_cm2,cell4_q_W_cm2,cell5_q_W_cm2,cell1_V_V,cell2_V_V,cell3_V_V,cell4_V_V,cell5_V_V,cell1_ice_bulk,cell2_ice_bulk,cell3_ice_bulk,cell4_ice_bulk,cell5_ice_bulk,cell1_pore_ice_bulk,cell2_pore_ice_bulk,cell3_pore_ice_bulk,cell4_pore_ice_bulk,cell5_pore_ice_bulk,cell1_mem_ice_bulk,cell2_mem_ice_bulk,cell3_mem_ice_bulk,cell4_mem_ice_bulk,cell5_mem_ice_bulk,cell1_pore_ice_saturation,cell2_pore_ice_saturation,cell3_pore_ice_saturation,cell4_pore_ice_saturation,cell5_pore_ice_saturation,cell1_lambda,cell2_lambda,cell3_lambda,cell4_lambda,cell5_lambda,cell1_j_over_jlim,cell2_j_over_jlim,cell3_j_over_jlim,cell4_j_over_jlim,cell5_j_over_jlim,cell1_gas_porosity,cell2_gas_porosity,cell3_gas_porosity,cell4_gas_porosity,cell5_gas_porosity,cell1_state,cell2_state,cell3_state,cell4_state,cell5_state,cell1_risk,cell2_risk,cell3_risk,cell4_risk,cell5_risk,cell1_rT_K_s,cell2_rT_K_s,cell3_rT_K_s,cell4_rT_K_s,cell5_rT_K_s,cell1_rV_V_s,cell2_rV_V_s,cell3_rV_V_s,cell4_rV_V_s,cell5_rV_V_s,cell1_ice_est,cell2_ice_est,cell3_ice_est,cell4_ice_est,cell5_ice_est,E_aux_J,E_gen_J,E_phase_J,E_loss_J,E_sensible_J,energy_residual_J,water_residual_kg,water_inventory_kg,water_produced_kg,water_out_kg
0.525,0.002625,0.0006890625,0,-12.5657533728,-11.8562052834,-12.3961843562,-11.8562055715,-12.5657613502,-13.7293058243,-13.7293285531,1,1,0.624511558772,1,1,0.827625021873,0.829638298112,0.828109480119,0.829638297295,0.827624999307,5.36693097313e-07,5.14272824727e-07,5.30694952152e-07,5.14272831494e-07,5.36693424275e-07,5.36693097313e-07,5.14272824727e-07,5.30694952152e-07,5.14272831494e-07,5.36693424275e-07,1.56286726121e-07,1.43226483991e-07,1.52904792653e-07,1.4322648833e-07,1.56286904749e-07,1.27571451703e-06,1.22242173693e-06,1.26145698158e-06,1.22242175302e-06,1.27571529421e-06,2.99862436577,2.9986235823,2.99862415152,2.9986235823,2.99862436578,8.87325264171e-05,8.86017972283e-05,8.87017757168e-05,8.86017972846e-05,8.87325277851e-05,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.6967142089,0.0542597896118,-0.0208678300327,1.77911869552,58.9509874729,3.84203779902e-12,8.10822288759e-21,1.74146872548e-05,8.03436091102e-09,8.3471061515e-09
0.55,0.00275,0.00075625,0,-12.5174543861,-11.7787431675,-12.3422091036,-11.7787434769,-12.5174623925,-13.7288700926,-13.7288928161,1,1,0.624511558772,1,1,0.825646114945,0.827736487694,0.826145530711,0.82773648682,0.825646092358,6.13499922883e-07,5.86755670185e-07,6.06467974894e-07,5.86755678708e-07,6.13500298487e-07,6.13499922883e-07,5.86755670185e-07,6.06467974894e-07,5.86755678708e-07,6.13500298487e-07,2.064803031e-07,1.89199338954e-07,2.02055869691e-07,1.89199344905e-07,2.06480532447e-07,1.45828362939e-06,1.39471278865e-06,1.44156875421e-06,1.39471280891e-06,1.45828452219e-06,2.9985635954,2.99856276669,2.9985633707,2.99856276669,2.99856359541,9.29498574396e-05,9.28077813197e-05,9.29165524162e-05,9.28077813823e-05,9.29498588775e-05,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.5870339331,0.0597386876394,-0.0218558014257,1.86653140358,61.7583854158,3.78230780029e-12,9.51853274477e-21,1.7415074076e-05,8.81775664611e-09,8.74368069467e-09
0.575,0.002875,0.0008265625,0,-12.4692527259,-11.701423842,-12.2880939115,-11.7014241725,-12.469260761,-13.7284171861,-13.7284399044,1,1,0.624511558772,1,1,0.823759116131,0.825926288202,0.824274135241,0.825926287271,0.823759093521,6.97118676625e-07,6.65456603037e-07,6.88919701462e-07,6.65456613618e-07,6.9711910555e-07,6.97118676625e-07,6.65456603037e-07,6.88919701462e-07,6.65456613618e-07,6.9711910555e-07,2.64052335615e-07,2.41788499187e-07,2.58408188712e-07,2.41788507106e-07,2.64052622662e-07,1.65704463186e-06,1.58178417646e-06,1.63755574391e-06,1.58178420161e-06,1.65704565142e-06,2.99850334665,2.99850247428,2.99850311185,2.99850247428,2.99850334666,9.71664871613e-05,9.70126103231e-05,9.71304859241e-05,9.70126103924e-05,9.71664886694e-05,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.4773536573,0.0654891032169,-0.0228435240356,1.95418511986,64.5658141167,4.0214498398e-12,1.79052177138e-20,1.74154973039e-05,9.63758939213e-09,9.14028550762e-09
0.6,0.003,0.0009,0,-12.4211480923,-11.6242463598,-12.2338403664,-11.6242467113,-12.4211561561,-13.7279471458,-13.7279698588,1,1,0.624511558772,1,1,0.82195616678,0.824199850638,0.822487425247,0.82419984965,0.821956144145,7.87807049763e-07,7.50581905661e-07,7.78295270036e-07,7.50581918636e-07,7.87807536914e-07,7.87807049763e-07,7.50581905661e-07,7.78295270036e-07,7.50581918636e-07,7.87807536914e-07,3.29099958155e-07,3.01032053697e-07,3.22044951373e-07,3.01032063978e-07,3.29100310081e-07,1.87261005411e-06,1.78412623166e-06,1.85000064187e-06,1.78412626251e-06,1.87261121206e-06,2.99844363084,2.9984427167,2.99844338634,2.9984427167,2.99844363085,0.00010138241922,0.000101216289272,0.000101343574694,0.000101216289348,0.000101382420798,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.3676733816,0.0715117128446,-0.0238309877132,2.04207935924,67.3732747475,4.20419254965e-12,1.29003117867e-20,1.74159569386e-05,1.04938591491e-08,9.53692054386e-09
0.625,0.003125,0.0009765625,0,-12.3731401859,-11.5472097837,-12.1794500411,-11.5472101562,-12.3731482782,-13.7274600126,-13.7274827204,1,1,0.624511558772,1,1,0.82023037189,0.822550289062,0.820778496456,0.822550288018,0.820230349228,8.8581899739e-07,8.4233207829e-07,8.74835248751e-07,8.42332094027e-07,8.85819547901e-07,8.8581899739e-07,8.4233207829e-07,8.74835248751e-07,8.42332094027e-07,8.85819547901e-07,4.01707344587e-07,3.66954854518e-07,3.93035785533e-07,3.66954867593e-07,4.01707768756e-07,2.10558354502e-06,2.00221554146e-06,2.07947527633e-06,2.00221557886e-06,2.10558485358e-06,2.99838445806,2.99838350502,2.99838420469,2.99838350502,2.99838445808,0.00010559765724,0.000105418823165,0.000105555817231,0.000105418823249,0.00010559765889,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.2579931058,0.0778071604394,-0.0248181820661,2.13021363808,70.1807684461,3.78941322765e-12,1.46557875699e-20,1.74164529802e-05,1.1386565917e-08,9.93358576074e-09
0.65,0.00325,0.00105625,0,-12.3252287076,-11.4703131861,-12.1249244953,-11.4703135797,-12.3252368284,-13.7269558273,-13.7269785298,1,1,0.624511558772,1,1,0.818575648785,0.820971529325,0.81914125739,0.820971528224,0.818575626094,9.91404760482e-07,9.40901869434e-07,9.78775628074e-07,9.40901888336e-07,9.91405379719e-07,9.91404760482e-07,9.40901869434e-07,9.78775628074e-07,9.40901888336e-07,9.91405379719e-07,4.81946781612e-07,4.39569690493e-07,4.71437823037e-07,4.39569706832e-07,4.81947285566e-07,2.35655992508e-06,2.23651502124e-06,2.32654059442e-06,2.23651506617e-06,2.356561397e-06,2.99832583603,2.99832484778,2.9983255744,2.99832484778,2.99832583604,0.000109812204834,0.000109620216968,0.000109767212089,0.000109620217059,0.000109812206556,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.14831283,0.0843760600214,-0.0258050931388,2.21858747424,72.9882963227,3.46345174762e-12,1.31988909006e-20,1.74169854286e-05,1.23157096958e-08,1.03302811204e-08
0.675,0.003375,0.0011390625,0,-12.277413359,-11.3935556491,-12.0702652751,-11.3935560636,-12.2774215081,-13.7264346306,-13.7264573279,1,1,0.624511558772,1,1,0.816986604375,0.819458186377,0.817570306566,0.81945818522,0.816986581655,1.1048108876e-06,1.04648030573e-06,1.09034781334e-06,1.04648032824e-06,1.10481158116e-06,1.1048108876e-06,1.04648030573e-06,1.09034781334e-06,1.04648032824e-06,1.10481158116e-06,5.6987958858e-07,5.18878298372e-07,5.5729661039e-07,5.18878318484e-07,5.69880180028e-07,2.62612523794e-06,2.48747398557e-06,2.59174664451e-06,2.48747403907e-06,2.62612688652e-06,2.99826777426,2.99826675408,2.99826750505,2.99826675408,2.99826777427,0.000114026065605,0.000113820475611,0.000113977757875,0.00011382047571,0.000114026067398,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0386325543,0.0912189980842,-0.0267917109942,2.30720038707,75.7958594543,3.93907129137e-12,1.6267267752e-20,1.74175542839e-05,1.32812904856e-08,1.07270065907e-08
0.7,0.0035,0.001225,0,-12.2296938419,-11.3169362642,-12.0154739133,-11.3169366996,-12.2297020192,-13.725896463,-13.725919155,1,1,0.624511558772,1,1,0.815458434753,0.818005463908,0.816060832043,0.818005462695,0.815458412002,1.22628025625e-06,1.15925072123e-06,1.20977861746e-06,1.15925074782e-06,1.22628102997e-06,1.22628025625e-06,1.15925072123e-06,1.20977861746e-06,1.15925074782e-06,1.22628102997e-06,6.65557007464e-07,6.04872303467e-07,6.50646996323e-07,6.048723279e-07,6.65557694273e-07,2.91485680117e-06,2.7555282178e-06,2.87563255874e-06,2.755528281e-06,2.91485864028e-06,2.99821028176,2.99820923334,2.99821000575,2.99820923334,2.99821028178,0.000118239243139,0.000118019603992,0.00011818745324,0.0001180196041,0.000118239245004,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.9289522785,0.0983365356957,-0.0277780266273,2.39605189742,78.6034588902,4.09094980114e-12,1.69364237803e-20,1.74181595461e-05,1.42833082863e-08,1.11237621463e-08
0.725,0.003625,0.0013140625,0,-12.1820698585,-11.240454132,-11.9605519296,-11.2404545883,-12.1820780638,-13.7253413649,-13.7253640517,1,1,0.624511558772,1,1,0.813986842421,0.816609071613,0.814608528611,0.816609070345,0.813986819637,1.35605217676e-06,1.27939084872e-06,1.33729033278e-06,1.2793908799e-06,1.35605303669e-06,1.35605217676e-06,1.27939084872e-06,1.33729033278e-06,1.2793908799e-06,1.35605303669e-06,7.6902102659e-07,6.9753410398e-07,7.51513956748e-07,6.9753413332e-07,7.69021816777e-07,3.22332345319e-06,3.04110018711e-06,3.17872672399e-06,3.04110026124e-06,3.22332549725e-06,2.99815336712,2.99815229449,2.99815308515,2.99815229449,2.99815336713,0.000122451741014,0.000122217606978,0.00012239629689,0.000122217607095,0.000122451742952,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.8192720027,0.105729210369,-0.0287640313689,2.48514152761,81.4110956541,4.54081217072e-12,1.96194006408e-20,1.74188012153e-05,1.53217630979e-08,1.15205477696e-08
0.75,0.00375,0.00140625,0,-12.1345411113,-11.1641083626,-11.9055008306,-11.1641088397,-12.1345493446,-13.7247693767,-13.7247920583,1,1,0.624511558772,1,1,0.812567967558,0.815265156497,0.813209529023,0.815265155173,0.812567944741,1.49436240252e-06,1.40707289413e-06,1.47310072297e-06,1.40707293047e-06,1.49436335498e-06,1.49436240252e-06,1.40707289413e-06,1.47310072297e-06,1.40707293047e-06,1.49436335498e-06,8.80305129496e-07,7.96837680816e-07,8.59913346621e-07,7.96837715689e-07,8.80306031224e-07,3.55208557766e-06,3.34459922542e-06,3.50154676246e-06,3.3445993118e-06,3.55208784165e-06,2.99809703844,2.99809594602,2.99809675145,2.99809594602,2.99809703845,0.000126663562794,0.000126414489401,0.000126604287573,0.000126414489527,0.000126663564805,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.709591727,0.113397537737,-0.0297497168776,2.57446880147,84.2187707464,4.95203877904e-12,2.03817302933e-20,1.74194792915e-05,1.63966549205e-08,1.19173634523e-08
0.775,0.003875,0.0015015625,0,-12.0871073034,-11.0878980748,-11.8503221098,-11.0878985727,-12.0871155646,-13.7241805385,-13.7242032149,1,1,0.624511558772,1,1,0.811198330568,0.813970245445,0.811860346515,0.813970244067,0.811198307718,1.64144281496e-06,1.54246316897e-06,1.61742267252e-06,1.54246321106e-06,1.64144386649e-06,1.64144281496e-06,1.54246316897e-06,1.61742267252e-06,1.54246321106e-06,1.64144386649e-06,9.99434974998e-07,9.02749334225e-07,9.75852584204e-07,9.02749375296e-07,9.99435996564e-07,3.90169435454e-06,3.6664206536e-06,3.84459869864e-06,3.66642075366e-06,3.90169685402e-06,2.99804130343,2.99804019603,2.99804101246,2.99804019603,2.99804130345,0.000130874712032,0.000130610256063,0.000130811424089,0.000130610256197,0.000130874714117,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.5999114512,0.121342013052,-0.0307350751339,2.6640332443,87.0264851448,4.88320495151e-12,1.61529183041e-20,1.74201937746e-05,1.7507983754e-08,1.23142091963e-08
0.8,0.004,0.0016,0,-12.039768138,-11.0118223963,-11.7950172475,-11.011822915,-12.0397764269,-13.7235748903,-13.7235975615,1,1,0.624511558772,1,1,0.809874783754,0.812721196932,0.81055782645,0.812721195499,0.809874760869,1.79752185336e-06,1.68572255368e-06,1.77046459208e-06,1.68572260217e-06,1.79752301074e-06,1.79752185336e-06,1.68572255368e-06,1.77046459208e-06,1.68572260217e-06,1.79752301074e-06,1.12642901711e-06,1.01522835502e-06,1.09933127619e-06,1.015228403e-06,1.12643016694e-06,4.27269278193e-06,4.006946883e-06,4.2083779227e-06,4.00694699825e-06,4.27269553301e-06,2.99798616942,2.9979850522,2.99798587559,2.9979850522,2.99798616944,0.000135085192269,0.000134804911732,0.000135017705283,0.000134804911877,0.000135085194427,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.4902311754,0.129563112544,-0.0317200984348,2.75383438289,89.8342398067,5.1398885148e-12,1.76521666208e-20,1.74209446646e-05,1.86557495984e-08,1.27110850156e-08
0.825,0.004125,0.0017015625,0,-11.9925233187,-10.9358804638,-11.7395877116,-10.9358810033,-11.9925316351,-13.7229524722,-13.7229751382,1,1,0.624511558772,1,1,0.808594470427,0.811515160151,0.809299105415,0.811515158663,0.808594447507,1.96282439704e-06,1.83700638229e-06,1.93243027409e-06,1.83700643786e-06,1.96282566729e-06,1.96282439704e-06,1.83700638229e-06,1.93243027409e-06,1.83700643786e-06,1.96282566729e-06,1.2612990725e-06,1.13422763829e-06,1.23034179124e-06,1.1342276939e-06,1.26130035914e-06,4.66561539586e-06,4.36654714118e-06,4.59336884736e-06,4.36654727327e-06,4.66561841523e-06,2.99793164335,2.99793052186,2.99793134787,2.99793052186,2.99793164336,0.000139295007032,0.000138998461148,0.000139223130046,0.000138998461303,0.000139295009264,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.3805508997,0.138061294642,-0.03270477939,2.84387174551,92.6420356694,5.40234523783e-12,1.87871907701e-20,1.74217319615e-05,1.98399524537e-08,1.31079909377e-08
0.85,0.00425,0.00180625,0,-11.9453725494,-10.8600714225,-11.6840349568,-10.8600719826,-11.9453808933,-13.7223133238,-13.7223359848,1,1,0.624511558772,1,1,0.807354790133,0.810349540261,0.808081576423,0.810349538719,0.807354767176,2.13757178624e-06,1.99646446977e-06,2.10351888767e-06,1.99646453316e-06,2.13757317663e-06,2.13757178624e-06,1.99646446977e-06,2.10351888767e-06,1.99646453316e-06,2.13757317663e-06,1.40405084163e-06,1.25969424611e-06,1.36886978803e-06,1.25969431014e-06,1.40405227375e-06,5.08098832004e-06,4.7455775369e-06,5.00004489583e-06,4.74557768756e-06,5.08099162498e-06,2.9978777318,2.99787661197,2.99787743602,2.99787661197,2.99787773182,0.000143504159839,0.000143190909019,0.000143427697315,0.000143190909184,0.000143504162146,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.2708706239,0.14683700109,-0.0336891109191,2.9341448619,95.4498736522,5.54800649866e-12,2.15209896074e-20,1.74225556653e-05,2.106059232e-08,1.35049270058e-08
0.875,0.004375,0.0019140625,0,-11.8983155343,-10.7843944262,-11.6283604254,-10.7843950069,-11.8983239055,-13.721657485,-13.7216801408,1,1,0.624511558772,1,1,0.806153368912,0.809221968671,0.806902859159,0.809221967075,0.806153345918,2.32198184289e-06,2.16424113886e-06,2.28392497378e-06,2.16424121083e-06,2.32198336093e-06,2.32198184289e-06,2.16424113886e-06,2.28392497378e-06,2.16424121083e-06,2.32198336093e-06,1.55468438867e-06,1.39156992473e-06,1.51489470271e-06,1.39156999801e-06,1.55468597503e-06,5.51932931516e-06,5.14438112397e-06,5.42886849008e-06,5.14438129506e-06,5.51933292352e-06,2.99782444105,2.99782332918,2.9978241464,2.99782332918,2.99782444106,0.000147712654195,0.000147382260022,0.000147631406075,0.000147382260197,0.000147712656577,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.161190348,0.155890657952,-0.0346730862502,3.0246532633,98.2577546565,5.24247312228e-12,2.31070588011e-20,1.74234157759e-05,2.23176691973e-08,1.39018932807e-08
0.9,0.0045,0.002025,0,-11.8513519781,-10.7088486369,-11.5725655469,-10.7088492383,-11.8513603765,-13.7209849953,-13.721007646,1,1,0.624511558772,1,1,0.804988033761,0.808130277514,0.805760774427,0.808130275864,0.804988010729,2.51626889113e-06,2.34047524656e-06,2.47383844043e-06,2.34047532796e-06,2.51627054457e-06,2.51626889113e-06,2.34047524656e-06,2.47383844043e-06,2.34047532796e-06,2.51627054457e-06,1.71319458408e-06,1.52979158058e-06,1.66839019968e-06,1.52979166396e-06,1.71319633358e-06,5.98114782774e-06,5.56328796425e-06,5.88029103977e-06,5.56328815774e-06,5.98115175795e-06,2.99777177704,2.99777067982,2.99777148506,2.99777067982,2.99777177705,0.000151920493592,0.000151572518804,0.000151834255352,0.00015157251899,0.000151920496049,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.051510072,0.165222676543,-0.0356566989192,3.11539648241,101.065679568,5.38991073995e-12,1.83361457257e-20,1.74243122932e-05,2.36111830855e-08,1.42988898433e-08
0.925,0.004625,0.0021390625,0,-11.8044815856,-10.6334332254,-11.5166517385,-10.6334338473,-11.8044900112,-13.7202958941,-13.7203185396,1,1,0.624511558772,1,1,0.803856790585,0.80707247762,0.804653322094,0.807072475916,0.803856767515,2.72064377768e-06,2.52530021024e-06,2.67344455833e-06,2.52530030194e-06,2.72064557452e-06,2.72064377768e-06,2.52530021024e-06,2.67344455833e-06,2.52530030194e-06,2.72064557452e-06,1.87957151362e-06,1.67429171879e-06,1.82932458928e-06,1.67429181316e-06,1.87957343522e-06,6.46694503845e-06,6.00261518954e-06,6.35475293161e-06,6.00261540752e-06,6.46694930954e-06,2.99771974541,2.9977186699,2.99771945778,2.9977186699,2.99771974542,0.000156127681513,0.000155761689984,0.000156036244218,0.000155761690181,0.000156127684045,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.941829797,0.174833454266,-0.0366399427715,3.20637405342,103.873649255,5.30597787929e-12,2.19318005868e-20,1.74252452172e-05,2.49411339846e-08,1.46959167975e-08
0.95,0.00475,0.00225625,0,-11.7577040621,-10.5581473702,-11.4606204049,-10.5581480127,-11.7577125146,-13.7195902207,-13.7196128612,1,1,0.624511558772,1,1,0.802757805102,0.806046739428,0.803578661975,0.80604673767,0.802757781994,2.93531389201e-06,2.71884403325e-06,2.88292395656e-06,2.71884413619e-06,2.93531584051e-06,2.93531389201e-06,2.71884403325e-06,2.88292395656e-06,2.71884413619e-06,2.93531584051e-06,2.05380085644e-06,1.82499884753e-06,1.99766121501e-06,1.82499895382e-06,2.05380295923e-06,6.97721391017e-06,6.46266706263e-06,6.85268351927e-06,6.46266730731e-06,6.97721854174e-06,2.99766835154,2.99766730517,2.99766807004,2.99766730517,2.99766835155,0.000160334221426,0.000159949778151,0.000160237371788,0.000159949778359,0.000160334224035,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.832149521,0.184723375395,-0.037622811964,3.29758551198,106.681664572,5.25801624462e-12,2.57243906081e-20,1.74262145476e-05,2.63075218946e-08,1.5092974273e-08
0.975,0.004875,0.0023765625,0,-11.711019113,-10.4829902584,-11.4044729386,-10.4829909213,-11.7110275924,-13.7188680145,-13.7188906498,1,1,0.624511558772,1,1,0.801689386222,0.805051376383,0.802535097212,0.805051374573,0.801689363074,3.16048318633e-06,2.92122933021e-06,3.10245261852e-06,2.92122944537e-06,3.16048529499e-06,3.16048318633e-06,2.92122933021e-06,3.10245261852e-06,2.92122944537e-06,3.16048529499e-06,2.23586423516e-06,1.98183785098e-06,2.17335881305e-06,1.98183797016e-06,2.23586652829e-06,7.5124392354e-06,6.94373503735e-06,7.37450111366e-06,6.94373531108e-06,7.51244424766e-06,2.99761760053,2.99761659111,2.99761732706,2.99761659111,2.99761760054,0.00016454011679,0.000164136787864,0.000164437637222,0.000164136788084,0.000164540119475,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.722469245,0.194892811782,-0.038605300969,3.38903039522,109.489726361,5.61461988013e-12,2.11948819227e-20,1.74272202844e-05,2.77103468156e-08,1.54900624289e-08
1,0.005,0.0025,0,-11.6644264442,-10.4079610849,-11.3482107197,-10.4079617682,-11.6644349504,-13.7181293143,-13.7181519446,1,1,0.624511558772,1,1,0.800649971532,0.804084830436,0.801521059746,0.804084828572,0.800649948344,3.39635219539e-06,3.13257335191e-06,3.3322018781e-06,3.13257348033e-06,3.39635447295e-06,3.39635219539e-06,3.13257335191e-06,3.3322018781e-06,3.13257348033e-06,3.39635447295e-06,2.42573953993e-06,2.14473033341e-06,2.35637184617e-06,2.14473046649e-06,2.42574203266e-06,8.07309768335e-06,7.4460978177e-06,7.92061297384e-06,7.44609812296e-06,8.0731030971e-06,2.99756749724,2.99756653296,2.99756723384,2.99756653296,2.99756749725,0.00016874537105,0.000168322723655,0.000168637039721,0.000168322723887,0.000168745373812,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.612788969,0.205342123517,-0.0395874045797,3.48070824173,112.297835447,5.98143756747e-12,2.39879730662e-20,1.74282624273e-05,2.91496087475e-08,1.58871814576e-08
1.025,0.005125,0.0026265625,0,-11.617925762,-10.3330590525,-11.2918351165,-10.3330597562,-11.6179342948,-13.7173741593,-13.7173967845,1,1,0.624511558772,1,1,0.799638114577,0.803145659327,0.80053509759,0.803145657411,0.79963809135,3.64311805607e-06,3.35298800974e-06,3.57233841596e-06,3.35298815252e-06,3.64312051155e-06,3.64311805607e-06,3.35298800974e-06,3.57233841596e-06,3.35298815252e-06,3.64312051155e-06,2.62340122884e-06,2.31359493673e-06,2.54665081411e-06,2.31359508475e-06,2.62340393048e-06,8.65965784662e-06,7.97002141607e-06,8.49141529821e-06,7.97002175545e-06,8.65966368326e-06,2.99751804628,2.99751713569,2.99751779513,2.99751713569,2.99751804629,0.000172949987642,0.000172507590028,0.000172835578528,0.000172507590272,0.000172949990481,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.503108694,0.216071659535,-0.0405691179167,3.57261859159,115.105992644,6.10622663544e-12,2.29948269356e-20,1.74293409761e-05,3.06253076903e-08,1.6284331589e-08
1.05,0.00525,0.00275625,0,-11.5715167728,-10.2582833719,-11.235347485,-10.258284096,-11.5715253321,-13.7166025883,-13.7166252084,1,1,0.624511558772,1,1,0.798652473675,0.802232525418,0.79957586364,0.802232523449,0.798652450407,3.90097452689e-06,3.58257989986e-06,3.82302425607e-06,3.58258005815e-06,3.90097716953e-06,3.90097452689e-06,3.58257989986e-06,3.82302425607e-06,3.58258005815e-06,3.90097716953e-06,2.82882060627e-06,2.48834763343e-06,2.74414254216e-06,2.48834779747e-06,2.82882352624e-06,9.27258028735e-06,8.51575921051e-06,9.08729321623e-06,8.51575958675e-06,9.27258656888e-06,2.99746925205,2.99746840407,2.99746901544,2.99746840407,2.99746925206,0.000177153969989,0.000176691391457,0.000177033252929,0.000176691391714,0.000177153972905,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.393428418,0.227081758178,-0.0415504364364,3.66476098633,117.914198753,6.47570885803e-12,2.11779412637e-20,1.74304559305e-05,3.21374436441e-08,1.6681513095e-08
1.075,0.005375,0.0028890625,0,-11.5251991835,-10.1836332617,-11.1787491697,-10.1836340062,-11.5252077692,-13.7158146399,-13.715837255,1,1,0.624511558772,1,1,0.797691802043,0.801344185823,0.798642105792,0.801344183802,0.797691778734,4.17011200716e-06,3.82145032688e-06,4.08441676239e-06,3.82145050188e-06,4.17011484648e-06,4.17011200716e-06,3.82145032688e-06,4.08441676239e-06,3.82145050188e-06,4.17011484648e-06,3.04196608109e-06,2.66890199695e-06,2.94879044975e-06,2.66890217812e-06,3.04196922886e-06,9.91231758298e-06,9.08355200114e-06,9.70862078057e-06,9.08355241712e-06,9.91232433202e-06,2.99742111875,2.99742034267,2.99742089912,2.99742034267,2.99742111876,0.000181357321502,0.000180874132392,0.000181230062251,0.000180874132662,0.000181357324496,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124.283748142,0.238372747713,-0.0425313559413,3.75713496894,120.722454565,6.32427443747e-12,2.86932410882e-20,1.74316072903e-05,3.36860166088e-08,1.70787262951e-08
