time_s,j_A_cm2,charge_C_cm2,stopped,T1_C,T2_C,T3_C,T4_C,T5_C,TEL_C,TER_C,cell1_q_W_cm2,cell2_q_W_cm2,cell3_q_W_cm2,cell4_q_W_cm2,cell5_q_W_cm2,cell1_V_V,cell2_V_V,cell3_V_V,cell4_V_V,cell5_V_V,cell1_ice_bulk,cell2_ice_bulk,cell3_ice_bulk,cell4_ice_bulk,cell5_ice_bulk,cell1_pore_ice_bulk,cell2_pore_ice_bulk,cell3_pore_ice_bulk,cell4_pore_ice_bulk,cell5_pore_ice_bulk,cell1_mem_ice_bulk,cell2_mem_ice_bulk,cell3_mem_ice_bulk,cell4_mem_ice_bulk,cell5_mem_ice_bulk,cell1_pore_ice_saturation,cell2_pore_ice_saturation,cell3_pore_ice_saturation,cell4_pore_ice_saturation,cell5_pore_ice_saturation,cell1_lambda,cell2_lambda,cell3_lambda,cell4_lambda,cell5_lambda,cell1_j_over_jlim,cell2_j_over_jlim,cell3_j_over_jlim,cell4_j_over_jlim,cell5_j_over_jlim,cell1_gas_porosity,cell2_gas_porosity,cell3_gas_porosity,cell4_gas_porosity,cell5_gas_porosity,cell1_state,cell2_state,cell3_state,cell4_state,cell5_state,cell1_risk,cell2_risk,cell3_risk,cell4_risk,cell5_risk,cell1_rT_K_s,cell2_rT_K_s,cell3_rT_K_s,cell4_rT_K_s,cell5_rT_K_s,cell1_rV_V_s,cell2_rV_V_s,cell3_rV_V_s,cell4_rV_V_s,cell5_rV_V_s,cell1_ice_est,cell2_ice_est,cell3_ice_est,cell4_ice_est,cell5_ice_est,E_aux_J,E_gen_J,E_phase_J,E_loss_J,E_sensible_J,energy_residual_J,water_residual_kg,water_inventory_kg,water_produced_kg,water_out_kg
36.95,0.18475,3.41325625,0,-7.16725529068,-4.21789813596,-3.3330006906,-4.21790707338,-7.1672730294,-9.0638552829,-9.06387946606,0,0,0,0,0,0.620390679933,0.629881476835,0.632598304302,0.629881446143,0.620390617818,0.0433345685217,0.0337546178755,0.0308298279775,0.0337546600321,0.0433346495207,0.0152045973034,0.0122026652955,0.0113091031738,0.0122026798065,0.0152046270207,0.0433345685217,0.0337546178755,0.0308298279775,0.0337546600321,0.0433346495207,0.0361411868397,0.0290056222855,0.0268816334057,0.029005656778,0.0361412574774,4.66221331335,4.82645647402,4.87855519865,4.82645573935,4.66221199117,0.00642549364962,0.00638415208516,0.00637191579044,0.00638415221995,0.00642549392455,0.383756863214,0.386209827324,0.38693133233,0.386209814944,0.383756837391,2,3,3,3,2,0.020803168765,0.0160179293744,0.0145593057715,0.0160179475232,0.0208032037327,0.143101962534,0.251561983894,0.286759484076,0.251562010797,0.143102030797,-0.00147803487698,-0.00104052664869,-0.000907405516663,-0.0010405270579,-0.00147803566851,0.0441715700524,0.0344937682905,0.0315426244769,0.0344938111833,0.0441716526792,0,353.511032933,1.26306968294,155.756624435,199.017478182,9.38769062486e-11,7.10152422978e-19,5.64476124961e-05,3.97980336969e-05,7.6542120081e-07
36.975,0.184875,3.4178765625,0,-7.16364607536,-4.21156607701,-3.32578290476,-4.21157501375,-7.16366381235,-9.06312385943,-9.06314804009,0,0,0,0,0,0.620354253751,0.629856128005,0.632576331172,0.629856097303,0.620354191616,0.0433984912248,0.0337943818042,0.0308618048224,0.0337944240341,0.0433985723497,0.0152199358622,0.0122119223185,0.0113164751328,0.0122119368481,0.0152199656147,0.0433984912248,0.0337943818042,0.0308618048224,0.0337944240341,0.0433985723497,0.0361776464516,0.0290276261432,0.0268991564839,0.0290276606802,0.036177717173,4.66382814039,4.82848063219,4.88071788129,4.82847989627,4.66382681628,0.00643010156275,0.00638868521627,0.00637642594977,0.00638868535118,0.00643010183794,0.383730405704,0.386188353853,0.386911376084,0.386188341456,0.38373037985,2,3,3,3,2,0.020803168765,0.0160179293744,0.0145593057715,0.0160179475232,0.0208032037327,0.143101962534,0.251561983894,0.286759484076,0.251562010797,0.143102030797,-0.00147803487698,-0.00104052664869,-0.000907405516663,-0.0010405270579,-0.00147803566851,0.0441715700524,0.0344937682905,0.0315426244769,0.0344938111833,0.0441716526792,0,354.003892051,1.26591417657,155.87080616,199.399000068,9.39053279581e-11,7.00259078154e-19,5.65007642707e-05,3.98519058176e-05,7.66141546886e-07
37,0.185,3.4225,0,-7.160035119,-4.20523167709,-3.31856247827,-4.20524061313,-7.16005285427,-9.06239124894,-9.0624154271,0,0,0,0,0,0.620317856306,0.629830815641,0.632554397119,0.629830784928,0.620317794151,0.0434624427886,0.0338341280773,0.0308937472911,0.0338341703805,0.0434625240394,0.0152352745213,0.0122211705053,0.0113238352458,0.0122211850537,0.0152353043089,0.0434624427886,0.0338341280773,0.0308937472911,0.0338341703805,0.0434625240394,0.036214106302,0.0290496089976,0.0269166514043,0.0290496435791,0.0362141771071,4.66544315701,4.83050573362,4.88288179741,4.83050499646,4.66544183097,0.00643471002948,0.0063932187963,0.00638093652395,0.00639321893135,0.00643471030492,0.383703949312,0.38616688947,0.386891431142,0.386166877056,0.383703923426,2,3,3,3,2,0.020803168765,0.0160179293744,0.0145593057715,0.0160179475232,0.0208032037327,0.143101962534,0.251561983894,0.286759484076,0.251562010797,0.143102030797,-0.00147803487698,-0.00104052664869,-0.000907405516663,-0.0010405270579,-0.00147803566851,0.0441715700524,0.0344937682905,0.0315426244769,0.0344938111833,0.0441716526792,0,354.497101328,1.26875886314,155.98500594,199.780854251,9.39905930863e-11,7.04731412116e-19,5.65539521245e-05,3.99058143753e-05,7.66862250822e-07
37.025,0.185125,3.4271265625,0,-7.15642242295,-4.19889494034,-3.31133941881,-4.19890387569,-7.1564401565,-9.06165745094,-9.06168162659,0,0,0,0,0,0.620281487568,0.629805539709,0.632532502104,0.629805508986,0.620281425393,0.0435264231472,0.0338738565656,0.0309256552263,0.0338738989423,0.043526504524,0.0152506132682,0.0122304098356,0.0113311834893,0.0122304244027,0.0152506430911,0.0435264231472,0.0338738565656,0.0309256552263,0.0338738989423,0.043526504524,0.0362505663612,0.0290715708,0.0269341181109,0.029071605426,0.03625063725,4.66705836337,4.83253177929,4.88504694844,4.83253104088,4.6670570354,0.00643931905026,0.00639775282538,0.00638544751315,0.00639775296055,0.00643931932596,0.383677494064,0.386145434186,0.386871497496,0.386145421756,0.383677468147,2,3,3,3,2,0.0209953246848,0.0161256640843,0.0146397685646,0.0161256824768,0.0209953600737,0.143665320386,0.252328562482,0.287629873134,0.252328589668,0.143665388939,-0.00146869316623,-0.00102870383546,-0.000894734800401,-0.00102870424557,-0.00146869396024,0.044693397422,0.0348189346231,0.0318044899355,0.0348189781144,0.0446934810793,0,354.990660767,1.27160369736,156.099223783,200.163040681,9.38484845392e-11,6.8169211595e-19,5.66071760453e-05,3.995975937e-05,7.67583324662e-07
37.05,0.18525,3.43175625,0,-7.15280798855,-4.19255587101,-3.3041137345,-4.19256480567,-7.15282572037,-9.06092246488,-9.06094663803,0,0,0,0,0,0.620245147506,0.629780300175,0.632510646084,0.629780269442,0.620245085311,0.0435904322345,0.0339135671401,0.0309575284704,0.0339136095904,0.0435905137374,0.0152659520904,0.0122396402888,0.0113385198397,0.0122396548748,0.0152659819486,0.0435904322345,0.0339135671401,0.0309575284704,0.0339136095904,0.0435905137374,0.0362870265995,0.0290935115018,0.0269515565479,0.0290935461725,0.0362870975721,4.66867375963,4.83455877015,4.88721333585,4.83455803049,4.66867242973,0.00644392862556,0.00640228730362,0.0063899589175,0.00640228743892,0.00644392890151,0.383651039991,0.386123988011,0.386851575141,0.386123975565,0.383651014043,2,3,3,3,2,0.0209953246848,0.0161256640843,0.0146397685646,0.0161256824768,0.0209953600737,0.143665320386,0.252328562482,0.287629873134,0.252328589668,0.143665388939,-0.00146869316623,-0.00102870383546,-0.000894734800401,-0.00102870424557,-0.00146869396024,0.044693397422,0.0348189346231,0.0318044899355,0.0348189781144,0.0446934810793,0,355.484570372,1.27444862872,156.213459699,200.545559302,9.38200628298e-11,6.97141996908e-19,5.66604360194e-05,4.00137408017e-05,7.68304782285e-07
37.075,0.185375,3.4363890625,0,-7.14919181713,-4.18621447347,-3.296885434,-4.18622340745,-7.14920954723,-9.06018629027,-9.06021046091,0,0,0,0,0,0.620208836091,0.629755097007,0.632488829017,0.629755066264,0.620208773875,0.0436544699844,0.0339532596715,0.0309893668656,0.0339533021954,0.0436545516136,0.0152812909755,0.0122488618447,0.0113458442737,0.0122488764494,0.015281320869,0.0436544699844,0.0339532596715,0.0309893668656,0.0339533021954,0.0436545516136,0.0363234869873,0.0291154310546,0.0269689666595,0.0291154657698,0.0363235580437,4.67028934593,4.83658670716,4.88938096111,4.83658596625,4.6702880141,0.00644853875583,0.00640682223118,0.00639447073714,0.00640682236661,0.00644853903204,0.383624587123,0.386102550953,0.386831664068,0.38610253849,0.383624561143,2,3,3,3,2,0.0209953246848,0.0161256640843,0.0146397685646,0.0161256824768,0.0209953600737,0.143665320386,0.252328562482,0.287629873134,0.252328589668,0.143665388939,-0.00146869316623,-0.00102870383546,-0.000894734800401,-0.00102870424557,-0.00146869396024,0.044693397422,0.0348189346231,0.0318044899355,0.0348189781144,0.0446934810793,0,355.978830146,1.27729360084,156.327713696,200.928410051,9.40190147958e-11,6.95109117835e-19,5.67137320307e-05,4.00677586704e-05,7.69026639646e-07
37.1,0.1855,3.441025,0,-7.14557391003,-4.17987075224,-3.28965452653,-4.17987968552,-7.14559163841,-9.05944892658,-9.05947309471,0,0,0,0,0,0.620172553291,0.62972993017,0.632467050861,0.629729899417,0.620172491055,0.043718536331,0.0339929340304,0.0310211702543,0.0339929766279,0.0437186180865,0.015296629911,0.0122580744827,0.0113531567676,0.0122580891061,0.0152966598397,0.043718536331,0.0339929340304,0.0310211702543,0.0339929766279,0.0437186180865,0.0363599474947,0.0291373294097,0.0269863483899,0.0291373641696,0.036360018635,4.67190512242,4.83861559128,4.89154982569,4.83861484913,4.67190378866,0.00645314944151,0.0064113576082,0.00639898297218,0.00641135774376,0.00645314971798,0.38359813549,0.386081123017,0.386811764267,0.386081110538,0.383598109479,2,3,3,3,2,0.0209953246848,0.0161256640843,0.0146397685646,0.0161256824768,0.0209953600737,0.143665320386,0.252328562482,0.287629873134,0.252328589668,0.143665388939,-0.00146869316623,-0.00102870383546,-0.000894734800401,-0.00102870424557,-0.00146869396024,0.044693397422,0.0348189346231,0.0318044899355,0.0348189781144,0.0446934810793,0,356.473440091,1.28013855071,156.441985782,201.31159286,9.38769062486e-11,6.83724995024e-19,5.67670640611e-05,4.01218129761e-05,7.69748915037e-07
37.125,0.185625,3.4456640625,0,-7.14195426861,-4.17352471195,-3.28242102197,-4.17353364454,-7.14197199525,-9.0587103733,-9.05873453893,0,0,0,0,0,0.620136299076,0.629704799631,0.632445311569,0.629704768867,0.620136236821,0.0437826312079,0.0340325900873,0.0310529384785,0.0340326327587,0.0437827130899,0.0153119688844,0.0122672781824,0.0113604572982,0.0122672928246,0.0153119988483,0.0437826312079,0.0340325900873,0.0310529384785,0.0340326327587,0.0437827130899,0.0363964080921,0.0291592065186,0.0270037016833,0.0291592413231,0.0363964793162,4.67352108925,4.84064542349,4.89371993107,4.84064468009,4.67351975356,0.00645776068303,0.00641589343485,0.00640349562268,0.00641589357054,0.00645776095976,0.383571685123,0.386059704208,0.386791875728,0.386059691713,0.38357165908,2,3,3,3,2,0.0209953246848,0.0161256640843,0.0146397685646,0.0161256824768,0.0209953600737,0.143665320386,0.252328562482,0.287629873134,0.252328589668,0.143665388939,-0.00146869316623,-0.00102870383546,-0.000894734800401,-0.00102870424557,-0.00146869396024,0.044693397422,0.0348189346231,0.0318044899355,0.0348189781144,0.0446934810793,0,356.968400211,1.28298340796,156.556275966,201.695107653,9.39053279581e-11,6.96328845279e-19,5.68204320895e-05,4.01759037188e-05,7.70471629383e-07
37.15,0.18575,3.45030625,0,-7.13833289418,-4.16717635745,-3.27518493089,-4.16718528934,-7.1383506191,-9.05797062992,-9.05799479304,0,0,0,0,0,0.620100073416,0.629679705353,0.632423611095,0.629679674579,0.620100011141,0.0438467545491,0.0340722277128,0.0310846713804,0.034072270458,0.0438468365575,0.015327307883,0.0122764729234,0.0113677458418,0.0122764875845,0.0153273378823,0.0438467545491,0.0340722277128,0.0310846713804,0.034072270458,0.0438468365575,0.0364328687496,0.0291810623328,0.027021026484,0.029181097182,0.0364329400576,4.67513724657,4.84267620477,4.89589127874,4.84267546011,4.67513590894,0.00646237248079,0.00642042971131,0.00640800868871,0.00642042984713,0.00646237275778,0.383545236053,0.386038294529,0.386771998441,0.386038282018,0.383545209979,2,3,3,3,2,0.0209953246848,0.0161256640843,0.0146397685646,0.0161256824768,0.0209953600737,0.143665320386,0.252328562482,0.287629873134,0.252328589668,0.143665388939,-0.00146869316623,-0.00102870383546,-0.000894734800401,-0.00102870424557,-0.00146869396024,0.044693397422,0.0348189346231,0.0318044899355,0.0348189781144,0.0446934810793,0,357.463710509,1.28582809393,156.670584257,202.078954346,9.38484845392e-11,6.88874955343e-19,5.6873836092e-05,4.02300308986e-05,7.71194806551e-07
37.175,0.185875,3.4549515625,0,-7.13470978811,-4.16082569375,-3.26794626467,-4.16083462494,-7.1347275113,-9.05722969592,-9.05725385654,0,0,0,0,0,0.620063876282,0.629654647303,0.632401949391,0.629654616519,0.620063813987,0.0439109062882,0.0341118467771,0.0311163688019,0.0341118895962,0.0439109884232,0.0153426468943,0.0122856586854,0.0113750223752,0.0122856733652,0.0153426769289,0.0439109062882,0.0341118467771,0.0311163688019,0.0341118895962,0.0439109884232,0.0364693294374,0.0292028968039,0.0270383227365,0.0292029316977,0.0364694008294,4.67675359452,4.84470793608,4.8980638702,4.84470719018,4.67675225496,0.00646698483521,0.00642496643776,0.00641252217026,0.0064249665737,0.00646698511246,0.383518788312,0.386016893982,0.386752132393,0.386016881454,0.383518762206,2,3,3,3,2,0.0209953246848,0.0161256640843,0.0146397685646,0.0161256824768,0.0209953600737,0.143665320386,0.252328562482,0.287629873134,0.252328589668,0.143665388939,-0.00146869316623,-0.00102870383546,-0.000894734800401,-0.00102870424557,-0.00146869396024,0.044693397422,0.0348189346231,0.0318044899355,0.0348189781144,0.0446934810793,0,357.959370988,1.28867252074,156.784910664,202.463132845,9.37632194109e-11,6.78439509433e-19,5.69272760416e-05,4.02841945153e-05,7.71918473703e-07
37.2,0.186,3.4596,0,-7.13108495174,-4.15447272611,-3.26070503553,-4.1544816566,-7.13110267319,-9.05648757078,-9.0565117289,0,0,0,0,0,0.620027707642,0.629629625446,0.632380326405,0.629629594651,0.620027645327,0.0439750863589,0.0341514471505,0.0311480305849,0.0341514900437,0.0439751686207,0.0153579859058,0.0122948354479,0.011382286875,0.0122948501465,0.0153580159758,0.0439750863589,0.0341514471505,0.0311480305849,0.0341514900437,0.0439751686207,0.0365057901256,0.0292247098832,0.0270555903851,0.0292247448218,0.0365058616016,4.67837013325,4.84674061842,4.90023770696,4.84673987126,4.67836879175,0.00647159774667,0.0064295036144,0.00641703606729,0.00642950375047,0.00647159802417,0.383492341931,0.385995502566,0.386732277572,0.385995490022,0.383492315794,2,3,3,3,2,0.0209953246848,0.0161256640843,0.0146397685646,0.0161256824768,0.0209953600737,0.143665320386,0.252328562482,0.287629873134,0.252328589668,0.143665388939,-0.00146869316623,-0.00102870383546,-0.000894734800401,-0.00102870424557,-0.00146869396024,0.044693397422,0.0348189346231,0.0318044899355,0.0348189781144,0.0446934810793,0,358.455381651,1.29151659028,156.899255195,202.847643046,9.35358457355e-11,6.74102700743e-19,5.69807519074e-05,4.03383945691e-05,7.72642661673e-07
37.225,0.186125,3.4642515625,0,-7.12745838641,-4.14811746002,-3.25346125663,-4.14812638982,-7.12747610614,-9.055744254,-9.05576840961,0,0,0,0,0,0.619991567467,0.629604639744,0.632358742087,0.629604608939,0.619991505132,0.0440392946949,0.0341910287033,0.0311796565713,0.0341910716706,0.0440393770835,0.015373324905,0.0123040031905,0.0113895393178,0.012304017908,0.0153733550102,0.0440392946949,0.0341910287033,0.0311796565713,0.0341910716706,0.0440393770835,0.0365422507843,0.0292465015225,0.0270728293744,0.0292465365058,0.0365423223443,4.67998686289,4.84877425276,4.90241279056,4.84877350435,4.67998551945,0.00647621121555,0.00643404124141,0.0064215503797,0.00643404137761,0.00647621149331,0.383465896943,0.38597412028,0.386712433966,0.38597410772,0.383465870773,2,3,3,3,2,0.0211883917178,0.0162330914619,0.0147194986599,0.0162331101,0.0211884275306,0.144225252956,0.253085404928,0.288485760877,0.253085432402,0.144225321794,-0.00145943171111,-0.00101696600231,-0.000882156746217,-0.0010169664133,-0.0014594325076,0.0452170825315,0.0351429196567,0.0320640832895,0.0351429637516,0.0452171672256,0,358.951742501,1.29436019307,157.013617859,203.232484835,9.34790023166e-11,6.81556590679e-19,5.70342636545e-05,4.03926310599e-05,7.7336740538e-07
37.25,0.18625,3.46890625,0,-7.12383009349,-4.14175990109,-3.24621487932,-4.14176883019,-7.12384781148,-9.05499974506,-9.05502389817,0,0,0,0,0,0.619955455727,0.629579690163,0.632337196533,0.629579659347,0.619955393372,0.0441035312298,0.0342305913055,0.0312112466027,0.0342306343469,0.0441036137452,0.0153886638791,0.012313161893,0.0113967796803,0.0123131766293,0.0153886940197,0.0441035312298,0.0342305913055,0.0312112466027,0.0342306343469,0.0441036137452,0.0365787113836,0.0292682716733,0.0270900396489,0.0292683067014,0.0365787830276,4.68160378358,4.85080884011,4.90458912251,4.85080809044,4.6816024382,0.00648082524221,0.00643857931902,0.00642606511065,0.00643857945535,0.00648082552023,0.383439453378,0.385952747121,0.386692601559,0.385952734544,0.383439427177,2,3,3,3,2,0.0211883917178,0.0162330914619,0.0147194986599,0.0162331101,0.0211884275306,0.144225252956,0.253085404928,0.288485760877,0.253085432402,0.144225321794,-0.00145943171111,-0.00101696600231,-0.000882156746217,-0.0010169664133,-0.0014594325076,0.0452170825315,0.0351429196567,0.0320640832895,0.0351429637516,0.0452171672256,0,359.44845354,1.29720369661,157.127998664,203.617658573,9.32800503506e-11,6.76542155631e-19,5.70878112434e-05,4.04469039877e-05,7.74092744268e-07
37.275,0.186375,3.4735640625,0,-7.12020007433,-4.13540005512,-3.23896588648,-4.13540898352,-7.12021779059,-9.05425404345,-9.05427819405,0,0,0,0,0,0.619919372392,0.629554776665,0.632315689761,0.629554745839,0.619919310017,0.0441677958971,0.0342701348271,0.0312428005205,0.0342701779428,0.0441678785395,0.0154040028155,0.0123223115349,0.011404007939,0.01232232629,0.0154040329915,0.0441677958971,0.0342701348271,0.0312428005205,0.0342701779428,0.0441678785395,0.0366151718934,0.0292900202873,0.0271072211529,0.0292900553601,0.0366152436215,4.68322089546,4.85284438146,4.90676670438,4.85284363053,4.68321954814,0.00648543982701,0.0064431178474,0.00643058026318,0.00644311798386,0.00648544010529,0.38341301127,0.385931383085,0.386672780341,0.385931370492,0.383412985037,2,3,3,3,2,0.0211883917178,0.0162330914619,0.0147194986599,0.0162331101,0.0211884275306,0.144225252956,0.253085404928,0.288485760877,0.253085432402,0.144225321794,-0.00145943171111,-0.00101696600231,-0.000882156746217,-0.0010169664133,-0.0014594325076,0.0452170825315,0.0351429196567,0.0320640832895,0.0351429637516,0.0452171672256,0,359.945514772,1.30004722068,157.242397619,204.003164374,9.30810983846e-11,6.70579043682e-19,5.71413948228e-05,4.05012133525e-05,7.74818529634e-07
37.3,0.1865,3.478225,0,-7.1165683303,-4.12903792825,-3.23171428276,-4.12904685594,-7.11658604482,-9.05350714866,-9.05353129675,0,0,0,0,0,0.619883317432,0.629529899213,0.632294221737,0.629529868377,0.619883255037,0.0442320886304,0.034309659138,0.0312743181652,0.0343097023281,0.0442321713999,0.0154193417018,0.0123314520959,0.0114112240706,0.0123314668699,0.0154193719132,0.0442320886304,0.034309659138,0.0312743181652,0.0343097023281,0.0442321713999,0.0366516322838,0.0293117473161,0.0271243738307,0.0293117824337,0.0366517040959,4.68483819866,4.85488087781,4.90894553725,4.85488012562,4.68483684941,0.00649005497029,0.00644765682676,0.00643509583851,0.00644765696335,0.00649005524883,0.38338657065,0.385910028166,0.386652970295,0.385910015556,0.383386544386,2,3,3,3,2,0.0211883917178,0.0162330914619,0.0147194986599,0.0162331101,0.0211884275306,0.144225252956,0.253085404928,0.288485760877,0.253085432402,0.144225321794,-0.00145943171111,-0.00101696600231,-0.000882156746217,-0.0010169664133,-0.0014594325076,0.0452170825315,0.0351429196567,0.0320640832895,0.0351429637516,0.0452171672256,0,360.4429262,1.30289071151,157.356814734,204.389002178,9.29389898374e-11,6.79523711605e-19,5.71950144458e-05,4.05555591543e-05,7.75544708512e-07
37.325,0.186625,3.4828890625,0,-7.11293486276,-4.12267352697,-3.22446007268,-4.12268245396,-7.11295257555,-9.05275906016,-9.05278320575,0,0,0,0,0,0.619847290817,0.629505057769,0.632272792428,0.629505026923,0.619847228402,0.044296409363,0.0343491641082,0.0313057993774,0.0343492073726,0.0442964922596,0.0154346805251,0.0123405835557,0.0114184280514,0.0123405983486,0.0154347107719,0.044296409363,0.0343491641082,0.0313057993774,0.0343492073726,0.0442964922596,0.0366880925246,0.0293334527115,0.0271414976264,0.0293334878739,0.0366881644209,4.68645569333,4.85691833018,4.91112562246,4.85691757673,4.68645434213,0.00649467067237,0.0064521962573,0.00643961183733,0.00645219639402,0.00649467095117,0.38336013155,0.385888682358,0.38663317141,0.385888669732,0.383360105254,2,3,3,3,2,0.0211883917178,0.0162330914619,0.0147194986599,0.0162331101,0.0211884275306,0.144225252956,0.253085404928,0.288485760877,0.253085432402,0.144225321794,-0.00145943171111,-0.00101696600231,-0.000882156746217,-0.0010169664133,-0.0014594325076,0.0452170825315,0.0351429196567,0.0320640832895,0.0351429637516,0.0452171672256,0,360.940687826,1.30573411063,157.471250015,204.775171922,9.30526766751e-11,6.61498850488e-19,5.72486700962e-05,4.06099413931e-05,7.76271296892e-07
37.35,0.18675,3.48755625,0,-7.1092996731,-4.1163068582,-3.21720326073,-4.11631578448,-7.10931738416,-9.05200977746,-9.05203392054,0,0,0,0,0,0.619811292518,0.629480252295,0.632251401803,0.629480221439,0.619811230082,0.0443607580283,0.0343886496073,0.0313372439976,0.0343886929462,0.0443608410523,0.0154500192729,0.0123497058941,0.0114256198582,0.0123497207058,0.0154500495551,0.0443607580283,0.0343886496073,0.0313372439976,0.0343886929462,0.0443608410523,0.0367245525859,0.0293551364251,0.0271585924844,0.0293551716324,0.0367246245664,4.68807337958,4.85895673958,4.91330696152,4.85895598487,4.68807202644,0.00649928693358,0.00645673613921,0.00644412826033,0.00645673627605,0.00649928721263,0.383333694001,0.385867345653,0.386613383671,0.38586733301,0.383333667674,2,3,3,3,2,0.0211883917178,0.0162330914619,0.0147194986599,0.0162331101,0.0211884275306,0.144225252956,0.253085404928,0.288485760877,0.253085432402,0.144225321794,-0.00145943171111,-0.00101696600231,-0.000882156746217,-0.0010169664133,-0.0014594325076,0.0452170825315,0.0351429196567,0.0320640832895,0.0351429637516,0.0452171672256,0,361.438799654,1.30857735313,157.585703472,205.161673535,9.28821464186e-11,6.61363325216e-19,5.73023617553e-05,4.06643600689e-05,7.76998313635e-07
