mode,dt,scale,q1,q2,q3,q4,q5,th_s,horizon_s,E_J,min_T_C,min_V,ice,constraint_min
P,0.25,1,0.9271096755003349,0.8098701078844752,0.4494233146619682,0.8098701078844752,0.9271096755003349,46.20611222203117,0.0,4532.1067427356,4.655684697698431,1.2152501495027288,8.255788996352803e-19,0.3916
P,0.25,1,0.13356398962527716,0.8609931090487397,0.31809934313662,0.8609931090487397,0.13356398962527716,49.98453265224989,0.0,2883.1247637517067,-9.969363084242847,1.2264473164652612,8.255788996352803e-19,-0.9970363084242846
P,0.25,1,0.7631072871721888,0.8436993550700462,0.8965454937010537,0.8436993550700462,0.7631072871721888,46.30840153472035,0.0,4758.372076791772,5.440214177647772,1.2035321222012714,8.255788996352803e-19,0.3916
P,0.25,1,0.8222626950680518,0.1435207261264123,0.7336010428913198,0.1435207261264123,0.8222626950680518,37.91371029319743,0.0,2526.160077131224,-8.623477895449806,1.2344313516021859,8.255788996352803e-19,-0.8624477895449806
P,0.25,1,0.94581508881363,0.77488350625873,0.9807246052457401,0.77488350625873,0.94581508881363,23.24909170968983,0.0,2570.257879311276,-5.00259228003078,1.2225699123084024,8.255788996352803e-19,-0.500359228003078
P,0.25,1,0.8421134368750752,0.863539362282499,0.3786263485220911,0.863539362282499,0.8421134368750752,32.144319168563044,0.0,3045.6195531567437,-3.1702733851189437,1.226142044673893,8.255788996352803e-19,-0.31712733851189434
P,0.25,1,0.8485456450471028,0.856003814828359,0.5942026471797132,0.856003814828359,0.8485456450471028,36.11811140657548,0.0,3614.792299712972,0.124735511745662,1.2176205531281852,8.255788996352803e-19,0.0123735511745662
P,0.25,1,0.7742129677618138,0.8019753151738589,0.6918196208615655,0.8019753151738589,0.7742129677618138,22.206765289102968,0.0,2134.1790611010597,-9.013560445151334,1.2306293985933745,8.255788996352803e-19,-0.9014560445151334
P,0.25,1,0.986937578334021,0.9282801580103563,0.3627962937440052,0.9282801580103563,0.986937578334021,52.91805042002304,0.0,5547.4412509732765,10.155899539420368,1.2090161758982658,8.255788996352803e-19,0.3916
P,0.25,1,0.9004606281178976,0.6206812667808201,0.7520157568331324,0.6206812667808201,0.9004606281178976,50.09015293838699,0.0,4751.426114619439,4.981761715549501,1.2112123206762855,8.255788996352803e-19,0.3916
P,0.25,1,0.2977408021069844,0.36992820845644825,0.3319043153476002,0.36992820845644825,0.2977408021069844,46.56673390136381,0.0,1940.9507557923625,-15.603279286599532,1.241674847836331,8.255788996352803e-19,-1.5604279286599532
P,0.25,1,0.989049497164379,0.5995262541974781,0.7061694179875,0.5995262541974781,0.989049497164379,54.291087266334735,0.0,5270.742874737897,7.782290269421873,1.2098651867646366,8.255788996352803e-19,0.3916
P,0.25,1,0.5537032243755854,0.9363575509959843,0.8817374784142552,0.9363575509959843,0.5537032243755854,20.347915125880213,0.0,1964.5194938352206,-11.431227922406707,1.2276142117641302,8.255788996352803e-19,-1.1432227922406706
P,0.25,1,0.9182220776247063,0.5430698916400227,0.05261860200518609,0.5430698916400227,0.9182220776247063,182.9844394659945,0.0,13610.394229438365,33.20683905972227,1.2003257723921914,8.255788996352803e-19,0.3916
P,0.25,1,0.08499761501253045,0.1769737430871039,0.9365404321106844,0.1769737430871039,0.08499761501253045,28.727197198281317,0.0,1048.889685156669,-21.98475796731773,1.240022535380228,8.255788996352803e-19,-2.198575796731773
P,0.25,1,0.8344716480867741,0.6087741053829927,0.3913890920679938,0.6087741053829927,0.8344716480867741,53.826253575959996,0.0,4410.900807847471,1.8331644552267674,1.2214674617303545,8.255788996352803e-19,0.18321644552267674
P,0.25,1,0.47697852885847203,0.983325699711256,0.8240549508212254,0.983325699711256,0.47697852885847203,9.855934252182408,0.0,922.6789086353447,-20.29918899548366,1.245321287883317,8.255788996352803e-19,-2.030018899548366
P,0.25,1,0.8872261953689605,0.4825852359821552,0.606976538488544,0.4825852359821552,0.8872261953689605,40.511278539433945,0.0,3389.3755125385587,-2.4407721365085076,1.2252740546113179,8.255788996352803e-19,-0.24417721365085074
P,0.25,1,0.836370400343834,0.5032625924600329,0.8722827920730797,0.5032625924600329,0.836370400343834,124.06688089007783,0.0,11015.739479395676,27.123096254378545,1.1875453689262438,8.255788996352803e-19,0.3916
P,0.25,1,0.34656436636871235,0.8435973826943023,0.687770795408119,0.8435973826943023,0.34656436636871235,34.73099237947894,0.0,2663.948988206433,-8.789196903650831,1.2219725970176871,8.255788996352803e-19,-0.8790196903650831
P,0.25,1,0.6396333249348461,0.9654019219780767,0.4870217604013551,0.9654019219780767,0.6396333249348461,55.830086175448734,0.0,5160.224478802216,5.773766322221445,1.2077214666712974,8.255788996352803e-19,0.3916
P,0.25,1,0.7999958909252517,0.333404126921809,0.7035516490521312,0.333404126921809,0.7999958909252517,67.7897487394704,0.0,5033.984859420277,2.970032830868383,1.217821536481183,8.255788996352803e-19,0.29690328308683833
P,0.25,1,0.48805224721303164,0.7313871795254235,0.3358415924427515,0.7313871795254235,0.48805224721303164,29.357228330276254,0.0,2036.4525420887367,-12.006402668492758,1.2361342250215794,8.255788996352803e-19,-1.2007402668492757
P,0.25,1,0.5835392342899492,0.7105726303574458,0.6006667540773171,0.7105726303574458,0.5835392342899492,37.38450916204312,0.0,2980.3776373094165,-5.917649153858202,1.2238230868387718,8.255788996352803e-19,-0.5918649153858202
P,0.25,1,0.4787228589769459,0.5686859883369346,0.8438936440434247,0.5686859883369346,0.4787228589769459,25.949966689415827,0.0,1906.4865337081467,-12.994945557486403,1.2309748603360195,8.255788996352803e-19,-1.2995945557486404
P,0.25,1,0.7671327541990172,0.17657830059419777,0.7137483613035706,0.17657830059419777,0.7671327541990172,69.04846074552465,0.0,4490.170428791652,-0.6810792997979471,1.2239611907240786,8.255788996352803e-19,-0.06820792997979472
P,0.25,1,0.9093200471645785,0.06101544493517075,0.5889057880641402,0.06101544493517075,0.9093200471645785,35.16046925672291,0.0,2223.5276583424015,-9.999307294376067,1.240952762598799,8.255788996352803e-19,-1.0000307294376065
P,0.25,1,0.08620196160381022,0.26025931908949274,0.5535984612587505,0.26025931908949274,0.08620196160381022,32.14269386524096,0.0,1001.6635906869193,-22.25719679703163,1.2457926698030002,8.255788996352803e-19,-2.225819679703163
P,0.25,1,0.7886656683367052,0.856003814828359,0.7642961773709207,0.856003814828359,0.7886656683367052,128.68522331655683,0.0,13041.07359277531,36.5195551885353,1.173771238947046,8.255788996352803e-19,0.3916
P,0.25,1,0.7795106899274719,0.6431180788959736,0.7503379720513428,0.6431180788959736,0.7795106899274719,17.339643671948423,0.0,1558.6586231656283,-13.19887366777953,1.2384102315282666,8.255788996352803e-19,-1.319987366777953
P,0.25,1,0.6923164488205703,0.3279085587421596,0.6124784175155512,0.3279085587421596,0.6923164488205703,60.69263843230258,0.0,4025.330653726402,-2.4670578623570742,1.2249196737998111,8.255788996352803e-19,-0.24680578623570743
P,0.25,1,0.9493848644115617,0.5754888921028442,0.8679093424832127,0.5754888921028442,0.9493848644115617,33.39982560480872,0.0,3271.2263938396227,-1.634810486846292,1.219787540208528,8.255788996352803e-19,-0.1635810486846292
P,0.25,1,0.7058011080474227,0.3775369815438965,0.29624183548492183,0.3775369815438965,0.7058011080474227,61.87299294629879,0.0,3809.702723720954,-3.84427451007697,1.232246116383483,8.255788996352803e-19,-0.384527451007697
P,0.25,1,0.16540630877052587,0.9454059041568438,0.9537702622253916,0.9454059041568438,0.16540630877052587,175.43375418825588,0.0,13926.78527898358,33.423787273821674,1.1681238685631703,8.255788996352803e-19,0.3916
P,0.25,1,0.15093357581973454,0.06415377005710754,0.9220355794526987,0.06415377005710754,0.15093357581973454,33.69578762159644,0.0,1139.0947529577898,-21.28690359844879,1.2408287245757457,8.255788996352803e-19,-2.128790359844879
P,0.25,1,0.8023836284668325,0.7416461004949967,0.7218519279924647,0.7416461004949967,0.8023836284668325,34.89423145227515,0.0,3323.5982428203897,-2.056286641951852,1.2191066888360846,8.255788996352803e-19,-0.2057286641951852
P,0.25,1,0.8671709929377502,0.9639413392940761,0.2820498222984487,0.9639413392940761,0.8671709929377502,49.98453265224989,0.0,4928.8179218249115,6.3739167341872385,1.2134822436621073,8.255788996352803e-19,0.3916
P,0.25,1,0.8572357370280563,0.6406432302919123,0.02307424875122266,0.6406432302919123,0.8572357370280563,22.49460724534087,0.0,1697.6861076244743,-11.711636453712705,1.2444086728600974,8.255788996352803e-19,-1.1712636453712704
P,0.25,1,0.6877812174582114,0.6319625051776198,0.6570404446844393,0.6319625051776198,0.6877812174582114,63.78259200448746,0.0,5256.5273359121,4.809350608350542,1.210908289131902,8.255788996352803e-19,0.3916
P,0.25,1,0.7744113885633737,0.5387737400655432,0.49950446160184037,0.5387737400655432,0.7744113885633737,63.3141383846973,0.0,4947.801613077705,3.253765533831498,1.218131585713463,8.255788996352803e-19,0.3252765533831498
P,0.25,1,0.2651625514642475,0.7189946278654181,0.3201614850510304,0.7189946278654181,0.2651625514642475,192.01326135267203,0.0,10985.442756940858,19.243813468529186,1.2009760170137882,8.255788996352803e-19,0.3916
P,0.25,1,0.7784206847486792,0.19468801488299303,0.09027180465207851,0.19468801488299303,0.7784206847486792,51.73930150922252,0.0,2634.163223541415,-9.806242641776402,1.2466949091168555,8.255788996352803e-19,-0.9807242641776401
P,0.25,1,0.7185665679767157,0.7311728833754978,0.4461270545845286,0.7311728833754978,0.7185665679767157,81.00181186770138,0.0,6775.003608394524,11.00685852573356,1.207281356554551,8.255788996352803e-19,0.3916
P,0.25,1,0.16198210074693398,0.9653171507089902,0.10048975760062795,0.9653171507089902,0.16198210074693398,88.10429812806487,0.0,5187.334955552423,-0.35297396085555083,1.218443649496801,8.255788996352803e-19,-0.03539739608555508
P,0.25,1,0.8525593190508675,0.77488350625873,0.8250801909561445,0.77488350625873,0.8525593190508675,100.6459363293297,0.0,10265.799557925793,27.10516830758609,1.1830375943669504,8.255788996352803e-19,0.3916
P,0.25,1,0.9292964588629568,0.8203184070563616,0.6140997378192186,0.8203184070563616,0.9292964588629568,19.816024733946126,0.0,2037.7459627402388,-8.560867878934427,1.233821607833428,8.255788996352803e-19,-0.8561867878934427
P,0.25,1,0.8460672415698729,0.18159537564207118,0.5284681885853666,0.18159537564207118,0.8460672415698729,50.30074150840931,0.0,3249.168127047915,-5.413563229095333,1.233741672492315,8.255788996352803e-19,-0.5414563229095333
P,0.25,1,0.7307807859210116,0.7379832761598845,0.6734176145036249,0.7379832761598845,0.7307807859210116,24.558792510893788,0.0,2217.011679099502,-8.934045802871516,1.2301868593142715,8.255788996352803e-19,-0.8935045802871515
P,0.25,1,0.809495557962224,0.6914904724898104,0.9575347123436547,0.6914904724898104,0.809495557962224,46.67186569034063,0.0,4619.939208025295,4.492918544586326,1.2060713416071187,8.255788996352803e-19,0.3916
P,0.25,1,0.7142007896043906,0.9585528403615929,0.3971319914838779,0.9585528403615929,0.7142007896043906,29.92868850947401,0.0,2800.3071089738955,-5.143357670406091,1.226221120683307,8.255788996352803e-19,-0.5144357670406091
P,0.25,1,0.5141792905832965,0.5566459713013174,0.6242883538007272,0.5566459713013174,0.5141792905832965,21.44747165988519,0.0,1483.0598922414063,-15.574885549699617,1.2396923563510753,8.255788996352803e-19,-1.5575885549699617
P,0.25,1,0.2923639599371334,0.06415377005710754,0.9480763002574008,0.06415377005710754,0.2923639599371334,33.69578762159644,0.0,1399.3117272245372,-18.74745257004505,1.2387198238597805,8.255788996352803e-19,-1.8748452570045049
P,0.25,1,0.7994758146933767,0.9148047985199373,0.3073824625564883,0.9148047985199373,0.7994758146933767,28.86301162321199,0.0,2695.764652969629,-5.315750243133072,1.2296561619964033,8.255788996352803e-19,-0.5316750243133073
P,0.25,1,0.5779767526471145,0.9621497653538345,0.6382264246952595,0.9621497653538345,0.5779767526471145,48.664383334320505,0.0,4523.937747404097,2.797228116523972,1.2080144323644135,8.255788996352803e-19,0.2796228116523972
P,0.25,1,0.5138801731375476,0.732746355458496,0.70112271133126,0.732746355458496,0.5138801731375476,70.28802202503024,0.0,5613.1588593547995,5.342049315343186,1.206278008667306,8.255788996352803e-19,0.3916
P,0.25,1,0.9115939001531096,0.9872064319821122,0.762022111487028,0.9872064319821122,0.9115939001531096,43.71948065037326,0.0,4983.60849294325,8.295254600333502,1.2024361685129084,8.255788996352803e-19,0.3916
P,0.25,1,0.23539568718821535,0.18253977786563613,0.6610565615298876,0.18253977786563613,0.23539568718821535,49.52482031482115,0.0,1853.3766261916903,-16.869983568435426,1.238741465339435,8.255788996352803e-19,-1.6870983568435427
P,0.25,1,0.7745478049244182,0.9312236134970684,0.7061694179875,0.9312236134970684,0.7745478049244182,215.63696690739164,0.0,22198.274530725994,67.02093674200084,1.1460044916187344,8.255788996352803e-19,0.3916
P,0.25,1,0.8810047169658421,0.7565404628569898,0.7494628599235164,0.7565404628569898,0.8810047169658421,27.10002076365372,0.0,2726.636895368855,-4.6678408772246,1.22424840795005,8.255788996352803e-19,-0.46688408772246
P,0.25,1,0.8033228893374044,0.6250629348462468,0.8830186466188934,0.6250629348462468,0.8033228893374044,41.72660422957599,0.0,3901.218738512456,0.5614156334114673,1.2135239971760796,8.255788996352803e-19,0.056041563341146725
P,0.25,1,0.9564276517971408,0.8550017391959712,0.33113988345864553,0.8550017391959712,0.9564276517971408,71.59333613090742,0.0,7076.998887908848,15.325849708892445,1.204660832912454,8.255788996352803e-19,0.3916
P,0.25,1,0.7191107822097516,0.8280178539958554,0.8304075364452393,0.8280178539958554,0.7191107822097516,69.04846074552465,0.0,6774.80159984167,13.196376337648806,1.1950787581868683,8.255788996352803e-19,0.3916
P,0.25,1,0.9456149751438033,0.03607068670446667,0.5693022078409221,0.03607068670446667,0.9456149751438033,12.190022296473035,0.0,771.8336704782191,-20.40281367556268,1.2554840381165215,8.255788996352803e-19,-2.040381367556268
P,0.25,1,0.787364388122917,0.9086027733894126,0.5889057880641402,0.9086027733894126,0.787364388122917,37.23237440219389,0.0,3705.4032362832327,0.31030742269465456,1.216013206055557,8.255788996352803e-19,0.030930742269465454
P,0.25,1,0.4689641778286428,0.9268579570567244,0.3645899092150755,0.9268579570567244,0.4689641778286428,42.32177085268376,0.0,3339.4354920111473,-4.472226834567489,1.2219172020313473,8.255788996352803e-19,-0.4473226834567489
P,0.25,1,0.798801852226526,0.6361037550851212,0.41930458485151334,0.6361037550851212,0.798801852226526,50.50770710437638,0.0,4153.142435806259,0.6515294646043277,1.2216309575178943,8.255788996352803e-19,0.06505294646043278
P,0.25,1,0.7481719897905845,0.4130522420611713,0.9590596548656336,0.4130522420611713,0.7481719897905845,7.647346101731367,0.0,627.3707079584897,-21.486449268024522,1.2520793145526548,8.255788996352803e-19,-2.1487449268024523
P,0.25,1,0.66215780049118,0.7444726999802487,0.1538392691940973,0.7444726999802487,0.66215780049118,158.80952753034268,0.0,11780.094800890045,26.554404422532063,1.1990046276418411,8.255788996352803e-19,0.3916
P,0.25,1,0.32976090303714456,0.9274635467025067,0.4844183003151539,0.9274635467025067,0.32976090303714456,26.327180430420704,0.0,1973.7929463964786,-12.884831362071976,1.2314199156428294,8.255788996352803e-19,-1.2885831362071976
P,0.25,1,0.8671709929377502,0.7021045414025304,0.31809934313662,0.7021045414025304,0.8671709929377502,29.519604900818976,0.0,2550.9738609274104,-6.328607412158173,1.2337884949458076,8.255788996352803e-19,-0.6329607412158174
P,0.25,1,0.9252248601657119,0.7483005680572565,0.18604450377060933,0.7483005680572565,0.9252248601657119,40.12214677924266,0.0,3543.8842656917377,-0.8268417008421002,1.2279090955929672,8.255788996352803e-19,-0.08278417008421002
P,0.25,1,0.7843801341996792,0.6989087207382968,0.8965454937010537,0.6989087207382968,0.7843801341996792,17.37222912503831,0.0,1677.776535769794,-12.299189400776521,1.234611719903059,8.255788996352803e-19,-1.230018940077652
P,0.25,1,0.8699992805282928,0.8525370835819623,0.47916958604565996,0.8525370835819623,0.8699992805282928,65.05637202182686,0.0,6382.42419751737,12.217754930635163,1.2042852384917135,8.255788996352803e-19,0.3916
P,0.25,1,0.6767452880727607,0.21964190911722747,0.600633873811346,0.21964190911722747,0.6767452880727607,54.378681022327704,0.0,3253.759619304442,-6.583014281086797,1.2314535824581647,8.255788996352803e-19,-0.6584014281086797
P,0.25,1,0.9737579094528069,0.9092313710563216,0.7607299377589926,0.9092313710563216,0.9737579094528069,23.097136592029543,0.0,2613.8501127139784,-4.2865858241234704,1.2243610302437467,8.255788996352803e-19,-0.4287585824123471
P,0.25,1,0.6616502708427343,0.46002600933005716,0.5952246170153379,0.46002600933005716,0.6616502708427343,122.64604883495855,0.0,8703.506877910157,15.327090468390777,1.205019712458083,8.255788996352803e-19,0.3916
P,0.25,1,0.9312579406785906,0.49895067445190716,0.5619512116316587,0.49895067445190716,0.9312579406785906,41.553331374577,0.0,3555.2702487965057,-1.2794074520827305,1.2248718891954966,8.255788996352803e-19,-0.12804074520827305
P,0.25,1,0.6125368303222942,0.2147487597687765,0.7350167037930241,0.2147487597687765,0.6125368303222942,35.426504094541045,0.0,2116.368623897797,-12.086497939921593,1.235752847827607,8.255788996352803e-19,-1.2087497939921592
