mode,dt,scale,q1,q2,q3,q4,q5,th_s,horizon_s,E_J,min_T_C,min_V,ice,constraint_min
C,0.2,1,0.6497871556104816,0.9444259596069046,0.5646227677263191,0.9444259596069046,0.6497871556104816,39.83375638437274,41.35733517453579,3737.4509872840777,1.6777215181962062,0.6384363176955609,0.031081334361288796,0.015235787901630502
C,0.2,1,0.7832390880254835,0.7964299803443642,0.37579769773081684,0.7964299803443642,0.7832390880254835,18.195243573814718,30.563569738182654,1608.0664393677928,-16.83874176157947,0.6045494252956333,0.048375974848077624,-1.6839741761579472
C,0.2,1,0.6134912190654367,0.9781358959777556,0.9195074818410961,0.9781358959777556,0.6134912190654367,34.99529065432683,35.96982913772578,3589.4334648586428,1.239027060033584,0.6452507692685958,0.025991359072375143,0.009745384833989519
C,0.2,1,0.7447205730562517,0.9298364678782489,0.8912993237502346,0.9298364678782489,0.7447205730562517,35.274500229474924,36.19667122676417,3739.461591239607,2.650461455440735,0.6492134933053942,0.021688352240281265,0.009221709972892426
C,0.2,1,0.7805632506690988,0.7415697629213295,0.9583350196779886,0.7415697629213295,0.7805632506690988,35.554468207705,38.41369258867297,3557.7587917167393,-0.2506091830541127,0.6387078860748793,0.025003794790780492,-0.025160918305411274
C,0.2,1,0.8199609279708956,0.524808623635074,0.9064542659460031,0.524808623635074,0.8199609279708956,33.01295066248658,37.96169267083705,2967.8587919660013,-5.661412226432245,0.6238135239435108,0.03865741076284429,-0.5662412226432245
C,0.2,1,0.7888481462180301,0.8727185357365542,0.26375990644719216,0.8727185357365542,0.7888481462180301,30.135565690681858,30.523464909838633,2702.3264443572198,-3.7815855174475232,0.6410857007235372,0.028513379933373773,-0.3782585517447523
C,0.2,1,0.7284970548201101,0.8894907865966593,0.921322322242382,0.8894907865966593,0.7284970548201101,33.04586187467537,34.531794254139825,3434.5373911900583,0.10966618708076406,0.6452034338737044,0.02323696038542,0.010866618708076406
C,0.2,1,0.638416911924275,0.6722421920461037,0.8885044434733652,0.6722421920461037,0.638416911924275,33.65252743086815,37.57067734616722,2952.860076354904,-5.08519934552027,0.6249405188351028,0.041987313837862146,-0.508619934552027
C,0.2,1,0.5535910201336436,0.7959169888444259,0.9575534094657635,0.7959169888444259,0.5535910201336436,22.47785018601868,29.575606578455947,2054.795494609141,-12.142301625643963,0.6203492016482136,0.03736576462900808,-1.2143301625643963
C,0.2,1,0.6430614837904068,0.9002599763511814,0.9924373093191943,0.9002599763511814,0.6430614837904068,36.160656496527025,39.43727885629754,3687.5554751106483,0.47416025526419475,0.6389190659436543,0.026111062155671685,0.03276622359770513
C,0.2,1,0.5856534580055918,0.7879071524306555,0.33272225279810563,0.7879071524306555,0.5856534580055918,31.12028777678486,31.747786502155108,2396.1403802020445,-7.119871936306121,0.6284826749477834,0.040389602246909274,-0.7120871936306121
C,0.2,1,0.6177873887389514,0.771776951129288,0.9636169273295482,0.771776951129288,0.6177873887389514,47.104711967669175,47.997236955144395,4407.523844727609,6.011868308559317,0.6409534412160797,0.033351497592486457,0.008925249874752197
C,0.2,1,0.7568121773236621,0.7557144242554776,0.9386931062085107,0.7557144242554776,0.7568121773236621,31.946284412648566,31.965335918033045,3165.6741734654393,-0.5633703142804938,0.6469525656769467,0.025953349739170357,-0.05643703142804938
C,0.2,1,0.7294455087947191,0.7443811499654057,0.6443413056304836,0.7443811499654057,0.7294455087947191,19.08634022837821,34.050107334880394,1713.9507868990017,-16.215221479479887,0.598082687859511,0.06122849732836103,-1.6216221479479889
C,0.2,1,0.6653087020405721,0.8438651082257155,0.5389816776101395,0.8438651082257155,0.6653087020405721,42.55488675489533,44.70115598996105,3784.543635808362,1.3400163341333284,0.6330471148522618,0.035506413223384145,0.021462692350657234
C,0.2,1,0.9378403108656903,0.9825122822785444,0.9267486686849877,0.9825122822785444,0.9378403108656903,36.013724456434346,36.87978742900923,4292.344237294495,7.15211631184911,0.6606382863988729,0.01367670212709104,0.008660629725748804
C,0.2,1,0.7690944701345257,0.8212723205822479,0.9944733387807323,0.8212723205822479,0.7690944701345257,31.7334258354404,32.99631111275506,3312.340478755934,-0.48429754222563626,0.6462272467857525,0.02252816309590393,-0.04852975422256363
C,0.2,1,0.571343825776127,0.9897157858781618,0.0731092949279939,0.9897157858781618,0.571343825776127,16.509512409681758,34.466880234782415,1318.7916218398932,-18.89177339425521,0.5877132331067868,0.07384271432303309,-1.8892773394255211
C,0.2,1,0.6055670951996635,0.8208907431537913,0.5840032962784302,0.8208907431537913,0.6055670951996635,33.016023539450714,33.635851747749285,2836.834942881719,-3.9352243375364004,0.6339435140234068,0.03756573835749539,-0.39362243375364003
C,0.2,1,0.8580051660738166,0.857139726583043,0.9668657734111643,0.857139726583043,0.8580051660738166,30.02014072498883,30.53667472706539,3300.0807165646975,0.5570819323779229,0.6535685612532979,0.01826811009976023,0.005165340020765577
C,0.2,1,0.5187529577515426,0.8918836357956689,0.5489221019361357,0.8918836357956689,0.5187529577515426,41.27266603184025,42.16978233590853,3477.42361565599,-0.08808206878223039,0.6305738016598759,0.04474091133618452,-0.00890820687822304
C,0.2,1,0.7413175440938189,0.46886403637415386,0.9622340497283527,0.46886403637415386,0.7413175440938189,22.192089790735437,23.32566257640923,1876.6725256238333,-11.133843779541433,0.6383006221461593,0.022716205905251693,-1.1134843779541432
C,0.2,1,0.6036497007196938,0.7596200927841466,0.3559580106772203,0.7596200927841466,0.6036497007196938,37.451177719842185,38.32277006581044,2886.0791337970954,-3.9220163254734297,0.6251747246776375,0.04971260446451501,-0.39230163254734296
C,0.2,1,0.9880239336450648,0.15213339312854424,0.9249210473672073,0.15213339312854424,0.9880239336450648,15.86259826705312,16.825711999674347,1271.0841568705491,-14.97436619832377,0.6488670871833343,0.011689907979641753,-1.497536619832377
C,0.2,1,0.8083754744352177,0.8303191057989817,0.9623712147440604,0.8303191057989817,0.8083754744352177,32.428403167127854,33.263786150642815,3437.2164694850726,0.8655610272685941,0.6493764893513116,0.02093067968385671,0.008353829835149611
C,0.2,1,0.7565754526958346,0.9458046901583304,0.9174100823265132,0.9458046901583304,0.7565754526958346,47.1894251127897,48.037225286473,5099.018372677473,11.037956184188836,0.6533376445639896,0.02047436270221552,0.008478001736833036
C,0.2,1,0.6762192208411094,0.7872367945040903,0.9914890526238586,0.7872367945040903,0.6762192208411094,34.89725385023299,35.69983294761555,3418.53593228614,0.13917319965154923,0.6425041718103207,0.028496559726920365,0.008025790973825551
C,0.2,1,0.5396080640313711,0.9794035558392918,0.23910948318458802,0.9794035558392918,0.5396080640313711,28.64085916686327,29.325801907475444,2346.4974197110064,-7.448789608060926,0.6329746962751314,0.03419199907244152,-0.7449789608060926
C,0.2,1,0.5420151959186166,0.9512897132074347,0.8487858638732654,0.9512897132074347,0.5420151959186166,36.935208656794366,37.569181095514836,3541.5284950167156,0.7637751969016059,0.6406602882417647,0.03232092477732588,0.006339724387204697
C,0.2,1,0.8036606714867293,0.6429011197713649,0.9353474518267989,0.6429011197713649,0.8036606714867293,31.725190140216096,32.17133622227246,3036.4742877710264,-1.8024583479233756,0.6433787667192227,0.027480599606270462,-0.18034583479233754
C,0.2,1,0.5501308132582536,0.8264722868455617,0.8883827500416759,0.8264722868455617,0.5501308132582536,29.889778884717384,35.33878098832202,2721.1572127995464,-7.0170632199207486,0.6233302812255921,0.04157779983876382,-0.7018063219920749
C,0.2,1,0.7583803928398916,0.7024478349499109,0.9213822416275194,0.7024478349499109,0.7583803928398916,31.825248962911285,33.440169021130295,3057.641582817974,-2.747578543718542,0.6389167379105566,0.028793248819440006,-0.27485785437185417
C,0.2,1,0.6744564355098908,0.804396355578629,0.9762306712996695,0.804396355578629,0.6744564355098908,43.70130522386488,46.074467472061535,4297.953723610328,4.594335398912972,0.6408708711528104,0.028175765622504213,0.023731622481966568
C,0.2,1,0.8219781306194132,0.8662887366580019,0.6041235544928356,0.8662887366580019,0.8219781306194132,34.31460070398598,34.31559300883489,3414.866635327049,1.5801829886688832,0.648885072136069,0.023657005381603226,9.923048489071107e-06
C,0.2,1,0.7940965073586286,0.8314747982921512,0.6677905124054723,0.8314747982921512,0.7940965073586286,51.34734823192319,53.351079119935655,5030.670595015087,9.188477965953673,0.6451845407277231,0.025385535980038215,0.020037308880124626
C,0.2,1,0.6163436925491192,0.6090633245741053,0.7301687220257933,0.6090633245741053,0.6163436925491192,45.686164995608785,46.56718748269666,3633.1725762810015,0.8097300512590383,0.6269539437611084,0.050176683638340075,0.008810224870878756
C,0.2,1,1.0,1.0,1.0,1.0,1.0,24.0,24.0,3000.0,0.09856035987918094,0.6666114439193319,0.011530183389663098,0.0
C,0.2,1,0.99999,1.0,1.0,1.0,0.99999,24.0,24.0,2999.988,0.09841530928427196,0.6666110478269648,0.011530403020907815,0.0
C,0.2,1,1.0,0.99999,1.0,0.99999,1.0,24.0,24.0,2999.988,0.09846181466053933,0.6666111804475789,0.011530310332684802,0.0
C,0.2,1,1.0,1.0,0.99999,1.0,1.0,24.0,24.0,2999.994,0.09851935452513375,0.6666113354788756,0.011530231397087065,0.0
C,0.2,1,1.0,1.0,1.0,1.0,1.0,24.001,24.001,3000.125,0.09945140319940927,0.6666023975894367,0.011530183389663098,0.0
C,0.2,1,1.0,1.0,1.0,1.0,1.0,23.999760000000002,24.0,2999.9700000000003,0.09804034025910296,0.666604671513796,0.011530179343015078,2.399999999980196e-06
C,0.2,1,1.0,0.9999999999999667,0.9752455911780462,0.9999999999999667,1.0,24.004428482653687,24.004428482655605,2985.698174426747,0.0009791116315688941,0.6663320966603933,0.011648965463548612,-2.0888368431105875e-06
C,0.2,1,0.99999,0.9999999999999667,0.9752455911780462,0.9999999999999667,0.99999,24.004428482653687,24.004428482655605,2985.6861722125054,0.0008340552919180985,0.6663317004981748,0.011649184992191567,-1.659447080819015e-05
C,0.2,1,1.0,0.9999899999999667,0.9752455911780462,0.9999899999999667,1.0,24.004428482653687,24.004428482655605,2985.6861722125054,0.0008805526766926433,0.6663318331351766,0.01164909236279874,-1.1944732330735675e-05
C,0.2,1,1.0,0.9999999999999667,0.9752555911780462,0.9999999999999667,1.0,24.004428482653687,24.004428482655605,2985.704175533868,0.0010201248453160113,0.6663322051235312,0.01164891746900226,1.9184653865522706e-14
C,0.2,1,1.0,0.9999999999999667,0.9752455911780462,0.9999999999999667,1.0,24.005428482653688,24.005428482655606,2985.8225555665263,0.0018652200063358992,0.6663319659375062,0.011648966040996737,1.9184653865522706e-14
C,0.2,1,1.0,0.9999999999999667,0.9752455911780462,0.9999999999999667,1.0,24.00418843836886,24.004428482655605,2985.6683174450022,0.0004578715329970852,0.6663304199232002,0.01164896532478912,-5.4212846700291485e-05
C,0.2,1,0.9999999999999829,0.9999999999999729,0.8660974646582604,0.9999999999999729,0.9999999999999829,24.509640311577712,24.50964031157776,2981.657464496301,-0.012196912265909549,0.6650753564355065,0.01220295682814248,-0.001319691226590955
C,0.2,1,0.999989999999983,0.9999999999999729,0.8660974646582604,0.9999999999999729,0.999989999999983,24.509640311577712,24.50964031157776,2981.6452096761454,-0.012343169205404077,0.6650749547812168,0.01220319010102537,-0.0013343169205404077
C,0.2,1,0.9999999999999829,0.999989999999973,0.8660974646582604,0.999989999999973,0.9999999999999829,24.509640311577712,24.50964031157776,2981.6452096761454,-0.012297206461424763,0.6650750869454348,0.01220309321502759,-0.0013297206461424763
C,0.2,1,0.9999999999999829,0.9999999999999729,0.8661074646582604,0.9999999999999729,0.9999999999999829,24.509640311577712,24.50964031157776,2981.6635919063788,-0.012154941911657847,0.6650754679509705,0.012202904851249067,-0.0013154941911657845
C,0.2,1,0.9999999999999829,0.9999999999999729,0.8660974646582604,0.9999999999999729,0.9999999999999829,24.510640311577713,24.51064031157776,2981.7791169329175,-0.011340715879266218,0.6650752709771346,0.012202978764439468,-0.0012340715879266217
C,0.2,1,0.9999999999999829,0.9999999999999729,0.8660974646582604,0.9999999999999729,0.9999999999999829,24.5093952151746,24.50964031157776,2981.6276479216567,-0.012728503535460177,0.6650711116723498,0.01220295206538591,-0.0013728503535460177
C,0.2,1,0.999999999999984,1.0,0.6588741721194572,1.0,0.999999999999984,25.540852806456034,25.540852806456126,2974.790486847549,-0.04551002132892524,0.662549831371819,0.013393824992856102,-0.004651002132892524
C,0.2,1,0.9999899999999841,1.0,0.6588741721194572,1.0,0.9999899999999841,25.540852806456034,25.540852806456126,2974.7777164211457,-0.04565869196484389,0.6625494183750256,0.013394088128913942,-0.004665869196484389
C,0.2,1,0.999999999999984,0.99999,0.6588741721194572,0.99999,0.999999999999984,25.540852806456034,25.540852806456126,2974.7777164211457,-0.04561380000833423,0.6625495496530509,0.013393982287998436,-0.004661380000833423
C,0.2,1,0.999999999999984,1.0,0.6588841721194572,1.0,0.999999999999984,25.540852806456034,25.540852806456126,2974.7968720607505,-0.04546612730948048,0.6625499491353534,0.013393764165484863,-0.004646612730948048
C,0.2,1,0.999999999999984,1.0,0.6588741721194572,1.0,0.999999999999984,25.541852806456035,25.541852806456127,2974.906958701852,-0.04470588118450432,0.662549704729401,0.013393860769173784,-0.004570588118450432
C,0.2,1,0.999999999999984,1.0,0.6588741721194572,1.0,0.999999999999984,25.540597397927968,25.540852806456126,2974.7607389426803,-0.046063795981776005,0.6625448542714706,0.013393818386211358,-0.0047063795981776005
C,0.2,1,0.9999999999998743,0.999999999999875,0.6334576121795632,0.999999999999875,0.9999999999998743,25.737427395988277,25.737427395988277,2981.331972146195,2.7569374599446846e-05,0.6622174359164918,0.01355529165394291,-9.724306254005532e-05
C,0.2,1,0.9999899999998744,0.999999999999875,0.6334576121795632,0.999999999999875,0.9999899999998744,25.737427395988277,25.737427395988277,2981.3191034324973,-0.00012155943564439756,0.6622170207618612,0.013555560908144946,-0.00011215594356443976
C,0.2,1,0.9999999999998743,0.999989999999875,0.6334576121795632,0.999989999999875,0.9999999999998743,25.737427395988277,25.737427395988277,2981.3191034324973,-7.686482766371567e-05,0.6622171518829716,0.013555453257283755,-0.00010768648276637157
C,0.2,1,0.9999999999998743,0.999999999999875,0.6334676121795632,0.999999999999875,0.9999999999998743,25.737427395988277,25.737427395988277,2981.3384065030446,7.18254743348107e-05,0.6622175548632283,0.013555228995210498,-9.281745256651893e-05
C,0.2,1,0.9999999999998743,0.999999999999875,0.6334576121795632,0.999999999999875,0.9999999999998743,25.73842739598828,25.73842739598828,2981.4478085864994,0.0008248583447790157,0.6622173119810805,0.013555316623027626,-1.751416552209843e-05
C,0.2,1,0.9999999999998743,0.999999999999875,0.6334576121795632,0.999999999999875,0.9999999999998743,25.737170021714316,25.737427395988277,2981.3021588264733,-0.0005304836847820357,0.6622125533226884,0.013555285240348845,-0.00015304836847820357
C,0.2,1,1.0,1.0,0.6271938209333195,1.0,1.0,25.773416264221755,25.773416264223897,2981.4648120537304,0.0009387753475027231,0.6621382166305091,0.013595670615812211,-6.1224652497276935e-06
C,0.2,1,0.9999999999999309,0.9999999999999314,0.6306341139077443,0.9999999999999314,0.9999999999999309,25.75364992053727,25.753649920538237,2981.3932469917563,0.0004535769397431793,0.6621817893749173,0.013573435193561469,-5.4642306025682066e-05
C,0.2,1,0.999989999999931,0.9999999999999314,0.6306341139077443,0.9999999999999314,0.999989999999931,25.75364992053727,25.753649920538237,2981.380370166796,0.0003044105473563952,0.6621813740370179,0.013573704956126574,-6.955894526436048e-05
C,0.2,1,0.9999999999999309,0.9999899999999314,0.6306341139077443,0.9999899999999314,0.9999999999999309,25.75364992053727,25.753649920538237,2981.380370166796,0.0003490885915868349,0.662181505144133,0.013573597156889375,-6.509114084131652e-05
