time_s,j_A_cm2,charge_C_cm2,heater_on,T1_C,T2_C,T3_C,T4_C,T5_C,TEL_C,TER_C,cell1_V,cell2_V,cell3_V,cell4_V,cell5_V,cell1_ice_bulk,cell2_ice_bulk,cell3_ice_bulk,cell4_ice_bulk,cell5_ice_bulk,cell1_pore_ice_bulk,cell2_pore_ice_bulk,cell3_pore_ice_bulk,cell4_pore_ice_bulk,cell5_pore_ice_bulk,cell1_pore_ice_saturation,cell2_pore_ice_saturation,cell3_pore_ice_saturation,cell4_pore_ice_saturation,cell5_pore_ice_saturation,cell1_mem_ice_bulk,cell2_mem_ice_bulk,cell3_mem_ice_bulk,cell4_mem_ice_bulk,cell5_mem_ice_bulk,cell1_lambda_mean,cell2_lambda_mean,cell3_lambda_mean,cell4_lambda_mean,cell5_lambda_mean,cell1_j_over_jlim,cell2_j_over_jlim,cell3_j_over_jlim,cell4_j_over_jlim,cell5_j_over_jlim,cell1_gas_porosity,cell2_gas_porosity,cell3_gas_porosity,cell4_gas_porosity,cell5_gas_porosity,E_aux_J,E_gen_J,E_phase_J,E_loss_J,E_sensible_J,energy_residual_J,water_residual_kg
42.6909280647,0.213454640323,4.55628834756,0,-8.93905686454,4.74454329942,9.75885988722,4.74454329942,-8.93905686454,-20.1903315309,-20.1903315309,0.60790664384,0.650462848256,0.661929912007,0.650462848256,0.60790664384,0.0525851870506,0.000535892018812,0.000401371916348,0.000535892018812,0.0525851870506,0.0163218899467,0.000535892018812,0.000401371916348,0.000535892018812,0.0163218899467,0.038796981095,0.00127381036086,0.000954057324337,0.00127381036086,0.038796981095,0.0525851870506,0.000446365577217,0.000350018271869,0.000446365577217,0.0525851870506,5.15545204482,6.09238180521,6.10379814212,6.09238180521,5.15545204482,0.00753061220533,0.00730551713634,0.00723883113549,0.00730551713634,0.00753061220533,0.380096342318,0.3916,0.3916,0.3916,0.380096342318,2975.25790428,459.905847329,-0.933802917145,171.014327031,3263.21562166,4.80326889374e-12,-9.505607022e-18
42.6971780647,0.213485890323,4.55762253671,0,-8.93995071262,4.74121550187,9.75467522906,4.74121550187,-8.93995071262,-20.1892197387,-20.1892197387,0.607892842474,0.650447606178,0.661912754508,0.650447606178,0.607892842474,0.0526120787443,0.000535833848236,0.000401282312242,0.000535833848236,0.0526120787443,0.0163272340413,0.000535833848236,0.000401282312242,0.000535833848236,0.0163272340413,0.0388096839583,0.00127367208993,0.000953844336207,0.00127367208993,0.0388096839583,0.0526120787443,0.000446317124652,0.000349940132186,0.000446317124652,0.0526120787443,5.15569324495,6.0930585143,6.10448307604,6.0930585143,5.15569324495,0.00753183444568,0.00730672094441,0.00724003361414,0.00730672094441,0.00753183444568,0.38008887522,0.3916,0.3916,0.3916,0.38008887522,2975.25790428,460.04665039,-0.933366332113,171.040652093,3263.33053625,4.5758952183e-12,-9.42618921286e-18
42.7034280647,0.213517140323,4.55895692118,0,-8.94084377793,4.73788924266,9.75049228079,4.73788924266,-8.94084377793,-20.1881081012,-20.1881081012,0.607879043194,0.650432368715,0.661895602008,0.650432368715,0.607879043195,0.0526389770961,0.000535775724765,0.000401192766545,0.000535775724765,0.0526389770961,0.016332579137,0.000535775724765,0.000401192766545,0.000535775724765,0.016332579137,0.0388223892012,0.00127353393098,0.000953631486915,0.00127353393098,0.0388223892012,0.0526389770961,0.000446268711323,0.000349862043438,0.000446268711323,0.0526389770961,5.15593437163,6.09373520751,6.10516799658,6.09373520751,5.15593437163,0.0075330567304,0.00730792478931,0.0072412361316,0.00730792478931,0.0075330567304,0.380081407234,0.3916,0.3916,0.3916,0.380081407234,2975.25790428,460.187476572,-0.932929512614,171.066976038,3263.4454753,4.8601123126e-12,-9.40287886615e-18
42.7096780647,0.213548390323,4.56029150097,0,-8.94173605999,4.7345645211,9.74631104209,4.7345645211,-8.94173605999,-20.1869966183,-20.1869966183,0.607865246003,0.650417135863,0.661878454505,0.650417135863,0.607865246003,0.0526658821039,0.000535717648367,0.000401103279212,0.000535717648367,0.0526658821039,0.0163379252334,0.000535717648367,0.000401103279212,0.000535717648367,0.0163379252334,0.0388350968229,0.00127339588392,0.000953418776353,0.00127339588392,0.0388350968229,0.0526658821039,0.000446220337203,0.000349784005587,0.000446220337203,0.0526658821039,5.1561754249,6.09441188481,6.10585290371,6.09441188481,5.1561754249,0.00753427905962,0.00730912867096,0.00724243868777,0.00730912867097,0.00753427905962,0.38007393836,0.3916,0.3916,0.3916,0.38007393836,2975.25790428,460.328325877,-0.932492441819,171.093298868,3263.56043885,5.11590769747e-12,-9.37672248874e-18
42.7159280647,0.213579640323,4.56162627606,0,-8.94262755823,4.73124133648,9.74213151268,4.73124133648,-8.94262755823,-20.1858852899,-20.1858852899,0.607851450902,0.650401907622,0.661861311999,0.650401907622,0.607851450902,0.0526927937653,0.00053565961901,0.000401013850196,0.00053565961901,0.0526927937653,0.0163432723301,0.00053565961901,0.000401013850196,0.00053565961901,0.0163432723301,0.0388478068222,0.00127325794868,0.000953206204411,0.00127325794868,0.0388478068222,0.0526927937653,0.000446172002265,0.000349706018592,0.000446172002265,0.0526927937653,5.15641640482,6.09508854617,6.1065377974,6.09508854617,5.15641640482,0.00753550143345,0.00731033258932,0.00724364128255,0.00731033258931,0.00753550143345,0.380066468598,0.3916,0.3916,0.3916,0.380066468598,2975.25790428,460.469198303,-0.932055102307,171.119620583,3263.6754269,4.66116034659e-12,-9.37048832625e-18
42.7221780647,0.213610890323,4.56296124647,0,-8.94351827309,4.72791968798,9.73795369221,4.72791968798,-8.94351827309,-20.1847741158,-20.1847741158,0.607837657888,0.650386683988,0.661844174487,0.650386683988,0.607837657888,0.052719712078,0.00053560163666,0.000400924479451,0.00053560163666,0.052719712078,0.0163486204267,0.00053560163666,0.000400924479451,0.00053560163666,0.0163486204267,0.0388605191983,0.00127312012517,0.00095299377098,0.00127312012517,0.0388605191983,0.052719712078,0.000446123706481,0.000349628082413,0.000446123706482,0.052719712078,5.1566573114,6.09576519157,6.10722267764,6.09576519157,5.1566573114,0.00753672385196,0.0073115365443,0.00724484391587,0.0073115365443,0.00753672385197,0.380058997949,0.3916,0.3916,0.3916,0.380058997949,2975.25790428,460.610093852,-0.931617500327,171.145941185,3263.79043945,4.37694325228e-12,-9.31627821762e-18
42.7284280647,0.213642140323,4.56429641219,0,-8.94440820497,4.72459957474,9.73377758034,4.72459957474,-8.94440820497,-20.183663096,-20.183663096,0.607823866963,0.65037146496,0.661827041969,0.65037146496,0.607823866963,0.0527466370397,0.000535543701286,0.000400835166933,0.000535543701286,0.0527466370397,0.0163539695229,0.000535543701286,0.000400835166933,0.000535543701286,0.0163539695229,0.0388732339503,0.00127298241332,0.000952781475952,0.00127298241332,0.0388732339503,0.0527466370397,0.000446075449825,0.000349550197011,0.000446075449825,0.0527466370397,5.15689814468,6.09644182098,6.10790754439,6.09644182098,5.15689814468,0.00753794631518,0.00731274053586,0.00724604658764,0.00731274053586,0.00753794631518,0.380051526413,0.3916,0.3916,0.3916,0.380051526413,2975.25790428,460.751012523,-0.931179643451,171.172260675,3263.90547649,4.37694325228e-12,-9.26532071552e-18
42.7346780647,0.213673390323,4.56563177323,0,-8.94529735429,4.72128099579,9.72960317671,4.72128099579,-8.94529735429,-20.1825522304,-20.1825522305,0.607810078123,0.650356250534,0.661809914444,0.650356250534,0.607810078123,0.0527735686482,0.000535485812853,0.000400745912595,0.000535485812853,0.0527735686482,0.0163593196181,0.000535485812853,0.000400745912595,0.000535485812853,0.0163593196181,0.0388859510771,0.00127284481306,0.000952569319219,0.00127284481306,0.0388859510771,0.0527735686482,0.000446027232269,0.000349472362345,0.000446027232269,0.0527735686482,5.15713890469,6.09711843437,6.10859239763,6.09711843437,5.15713890469,0.00753916882311,0.00731394456393,0.00724724929776,0.00731394456393,0.00753916882311,0.38004405399,0.3916,0.3916,0.3916,0.38004405399,2975.25790428,460.891954316,-0.930741540741,171.198579054,3264.020538,4.83169060317e-12,-9.25488526961e-18
42.7409280647,0.213704640323,4.56696732957,0,-8.94618572148,4.71796395007,9.72543048092,4.71796395007,-8.94618572148,-20.181441519,-20.181441519,0.607796291368,0.650341040708,0.66179279191,0.650341040708,0.607796291368,0.0528005069011,0.000535427971331,0.000400656716392,0.000535427971331,0.0528005069011,0.0163646707121,0.000535427971331,0.000400656716392,0.000535427971331,0.0163646707121,0.0388986705779,0.00127270732429,0.000952357300671,0.00127270732429,0.0388986705779,0.0528005069011,0.000445979053786,0.000349394578375,0.000445979053786,0.0528005069011,5.15737959148,6.09779503173,6.10927723733,6.09779503173,5.15737959148,0.00754039137579,0.00731514862845,0.00724845204617,0.00731514862844,0.00754039137579,0.380036580681,0.3916,0.3916,0.3916,0.380036580681,2975.25790428,461.032919232,-0.930303203132,171.224896321,3264.13562399,5.54223333893e-12,-9.20257251479e-18
42.7471780647,0.213735890323,4.56830308123,0,-8.94707330693,4.71464843638,9.72125949255,4.71464843638,-8.94707330694,-20.1803309616,-20.1803309616,0.607782506698,0.650325835479,0.661775674366,0.650325835479,0.607782506698,0.0528274517962,0.000535370176685,0.000400567578278,0.000535370176685,0.0528274517963,0.0163700228044,0.000535370176685,0.000400567578278,0.000535370176685,0.0163700228044,0.0389113924516,0.00127256994696,0.0009521454202,0.00127256994696,0.0389113924516,0.0528274517962,0.000445930914348,0.000349316845063,0.000445930914348,0.0528274517963,5.15762020508,6.09847161301,6.10996206346,6.09847161301,5.15762020508,0.00754161397322,0.00731635272934,0.00724965483278,0.00731635272934,0.00754161397322,0.380029106486,0.3916,0.3916,0.3916,0.380029106486,2975.25790428,461.173907271,-0.929864643738,171.25121248,3264.25073443,5.5138116295e-12,-9.18088847134e-18
42.7534280647,0.213767140323,4.5696390282,0,-8.94796011108,4.71133445338,9.71709021112,4.71133445338,-8.94796011108,-20.1792205581,-20.1792205581,0.607768724111,0.650310634843,0.66175856181,0.650310634843,0.607768724111,0.0528544033313,0.000535312428884,0.000400478498208,0.000535312428884,0.0528544033313,0.0163753758946,0.000535312428884,0.000400478498208,0.000535312428884,0.0163753758946,0.0389241166973,0.00127243268097,0.000951933677698,0.00127243268097,0.0389241166973,0.0528544033313,0.000445882813929,0.000349239162367,0.000445882813929,0.0528544033313,5.15786074554,6.09914817821,6.11064687599,6.09914817821,5.15786074554,0.00754283661544,0.00731755686656,0.00725085765752,0.00731755686656,0.00754283661544,0.380021631405,0.3916,0.3916,0.3916,0.380021631405,2975.25790428,461.314918432,-0.929425878223,171.27752753,3264.36586931,5.82645043323e-12,-9.16706489364e-18
42.7596780647,0.213798390323,4.57097517048,0,-8.94884613433,4.70802199957,9.71292263614,4.70802199957,-8.94884613433,-20.1781103085,-20.1781103085,0.607754943606,0.650295438796,0.661741454241,0.650295438796,0.607754943606,0.0528813615039,0.000535254727894,0.000400389476135,0.000535254727895,0.0528813615039,0.0163807299823,0.000535254727894,0.000400389476135,0.000535254727895,0.0163807299823,0.0389368433141,0.00127229552625,0.000951722073057,0.00127229552625,0.0389368433141,0.0528813615039,0.000445834752502,0.000349161530249,0.000445834752502,0.0528813615039,5.1581012129,6.09982472728,6.1113316749,6.09982472728,5.1581012129,0.00754405930246,0.00731876104002,0.00725206052032,0.00731876104002,0.00754405930246,0.380014155439,0.3916,0.3916,0.3916,0.380014155439,2975.25790428,461.455952717,-0.928986925205,171.303841472,3264.4810286,6.36646291241e-12,-9.11759816952e-18
42.7659280647,0.213829640323,4.57231150808,0,-8.9497313771,4.70471107327,9.70875676702,4.70471107327,-8.9497313771,-20.1770002126,-20.1770002126,0.607741165183,0.650280247334,0.661724351657,0.650280247334,0.607741165183,0.0529083263119,0.000535197073684,0.000400300512015,0.000535197073684,0.0529083263119,0.0163860850671,0.000535197073684,0.000400300512015,0.000535197073684,0.0163860850671,0.0389495723011,0.00127215848273,0.000951510606168,0.00127215848273,0.0389495723011,0.0529083263119,0.000445786730039,0.000349083948669,0.000445786730039,0.0529083263119,5.1583416072,6.10050126021,6.11201646017,6.10050126021,5.1583416072,0.0075452820343,0.00731996524963,0.00725326342111,0.00731996524963,0.0075452820343,0.380006678587,0.3916,0.3916,0.3916,0.380006678587,2975.25790428,461.597010124,-0.928547806718,171.330154308,3264.59621229,6.73594513501e-12,-9.07246825409e-18
42.7721780647,0.213860890323,4.57364804099,0,-8.95061583981,4.70140167255,9.70459260314,4.70140167255,-8.95061583981,-20.1758902705,-20.1758902705,0.607727388839,0.650265060453,0.661707254057,0.650265060453,0.607727388839,0.0529352977529,0.000535139466221,0.000400211605802,0.000535139466221,0.0529352977529,0.0163914411486,0.000535139466221,0.000400211605802,0.000535139466221,0.0163914411486,0.0389623036572,0.00127202155032,0.000951299276924,0.00127202155032,0.0389623036572,0.0529352977529,0.000445738746513,0.000349006417587,0.000445738746513,0.0529352977529,5.15858192847,6.10117777697,6.11270123176,6.10117777697,5.15858192847,0.007546504811,0.00732116949531,0.00725446635984,0.00732116949531,0.007546504811,0.379999200851,0.3916,0.3916,0.3916,0.379999200851,2975.25790428,461.738090655,-0.928108548725,171.356466038,3264.71142035,6.99174051988e-12,-9.04061981527e-18
42.7784280647,0.213892140323,4.57498476921,0,-8.95149952287,4.69809379526,9.70043014377,4.69809379526,-8.95149952287,-20.1747804819,-20.1747804819,0.607713614575,0.650249878147,0.661690161438,0.650249878147,0.607713614575,0.0529622758246,0.000535081905472,0.00040012275745,0.000535081905472,0.0529622758246,0.0163967982264,0.000535081905472,0.00040012275745,0.000535081905472,0.0163967982264,0.0389750373815,0.00127188472896,0.000951088085216,0.00127188472896,0.0389750373815,0.0529622758246,0.000445690801897,0.000348928936963,0.000445690801897,0.0529622758246,5.15882217677,6.10185427754,6.11338598964,6.10185427753,5.15882217677,0.00754772763258,0.00732237377695,0.00725566933643,0.00732237377695,0.00754772763258,0.379991722231,0.3916,0.3916,0.3916,0.379991722231,2975.25790428,461.879194308,-0.927669181684,171.382776664,3264.82665275,7.53175299906e-12,-9.03275934952e-18
42.7846780647,0.213923390323,4.57632169274,0,-8.9523824267,4.69478744889,9.69626938814,4.69478744889,-8.9523824267,-20.1736708468,-20.1736708468,0.607699842389,0.650234700432,0.661673073797,0.650234700432,0.607699842389,0.0529892605249,0.000535024391406,0.000400033966915,0.000535024391406,0.0529892605249,0.0164021563002,0.000535024391406,0.000400033966915,0.000535024391406,0.0164021563002,0.0389877734732,0.00127174801855,0.000950877030937,0.00127174801855,0.0389877734732,0.0529892605249,0.000445642896165,0.000348851506758,0.000445642896165,0.0529892605249,5.15906235212,6.10253076188,6.11407073381,6.10253076188,5.15906235212,0.00754895049905,0.00732357809501,0.00725687235082,0.00732357809501,0.00754895049905,0.379984242726,0.3916,0.3916,0.3916,0.379984242726,2975.25790428,462.020321085,-0.927229586925,171.409086185,3264.9419096,6.96331881045e-12,-8.9804465947e-18
42.7909280647,0.213954640323,4.57765881159,0,-8.95326455171,4.69148263579,9.69211033534,4.69148263579,-8.95326455171,-20.1725613652,-20.1725613652,0.60768607228,0.650219527315,0.661655991133,0.650219527315,0.60768607228,0.0530162518513,0.000534966923988,0.000399945234151,0.000534966923988,0.0530162518513,0.0164075153694,0.000534966923988,0.000399945234151,0.000534966923988,0.0164075153694,0.0390005119311,0.00127161141904,0.000950666113979,0.00127161141904,0.0390005119311,0.0530162518513,0.000445595029289,0.000348774126933,0.000445595029289,0.0530162518513,5.15930245458,6.10320722999,6.11475546421,6.10320722999,5.15930245458,0.00755017341045,0.00732478244991,0.00725807540295,0.00732478244991,0.00755017341045,0.379976762337,0.3916,0.3916,0.3916,0.379976762337,2975.25790428,462.161470986,-0.926789726173,171.435394605,3265.05719094,6.84963197273e-12,-8.93328380019e-18
42.7971780647,0.213985890323,4.57899612575,0,-8.95414589831,4.68817935552,9.68795298436,4.68817935552,-8.95414589831,-20.1714520369,-20.1714520369,0.607672304247,0.650204358793,0.661638913443,0.650204358793,0.607672304247,0.0530432498016,0.000534909503188,0.000399856559112,0.000534909503188,0.0530432498016,0.0164128754338,0.000534909503188,0.000399856559112,0.000534909503188,0.0164128754338,0.0390132527544,0.00127147493033,0.000950455334234,0.00127147493033,0.0390132527544,0.0530432498016,0.000445547201242,0.000348696797447,0.000445547201242,0.0530432498016,5.15954248418,6.10388368182,6.11544018084,6.10388368182,5.15954248418,0.0075513963668,0.0073259868418,0.00725927849275,0.0073259868418,0.0075513963668,0.379969281065,0.3916,0.3916,0.3916,0.379969281065,2975.25790428,462.30264401,-0.926349605445,171.461701922,3265.17249676,6.84963197273e-12,-8.92555885972e-18
42.8034280647,0.214017140323,4.58033363522,0,-8.9550264669,4.68487760765,9.68379733405,4.68487760765,-8.95502646691,-20.1703428618,-20.1703428618,0.607658538289,0.650189194865,0.661621840724,0.650189194865,0.607658538289,0.0530702543736,0.000534852128973,0.000399767941754,0.000534852128973,0.0530702543736,0.0164182364929,0.000534852128973,0.000399767941754,0.000534852128973,0.0164182364929,0.0390259959422,0.00127133855235,0.000950244691595,0.00127133855235,0.0390259959422,0.0530702543736,0.000445499411997,0.000348619518262,0.000445499411997,0.0530702543736,5.15978244097,6.10456011732,6.11612488366,6.10456011732,5.15978244097,0.00755261936813,0.00732719127075,0.00726048162015,0.00732719127075,0.00755261936813,0.37996179891,0.3916,0.3916,0.3916,0.37996179891,2975.25790428,462.443840159,-0.925909231818,171.488008139,3265.28782707,7.13384906703e-12,-8.88029341901e-18
42.8096780647,0.214048390323,4.58167134,0,-8.95590625791,4.68157739174,9.67964338307,4.68157739174,-8.95590625791,-20.1692338399,-20.1692338399,0.607644774405,0.650174035529,0.661604772972,0.650174035529,0.607644774405,0.0530972655649,0.00053479480131,0.000399679382031,0.00053479480131,0.0530972655649,0.0164235985463,0.00053479480131,0.000399679382031,0.00053479480131,0.0164235985463,0.0390387414935,0.00127120228502,0.000950034185954,0.00127120228502,0.0390387414935,0.0530972655649,0.000445451661528,0.000348542289338,0.000445451661528,0.0530972655649,5.16002232498,6.10523653649,6.11680957264,6.10523653649,5.16002232498,0.00755384241446,0.00732839573684,0.00726168478507,0.00732839573684,0.00755384241446,0.379954315872,0.3916,0.3916,0.3916,0.379954315872,2975.25790428,462.58505943,-0.92546861362,171.514313257,3265.40318184,7.64543983678e-12,-8.84085556499e-18
42.8159280647,0.214079640323,4.5830092401,0,-8.95678527173,4.67827870736,9.67549112993,4.67827870736,-8.95678527173,-20.1681249711,-20.1681249711,0.607631012595,0.650158880784,0.661587710184,0.650158880784,0.607631012595,0.0531242833733,0.000534737520167,0.000399590879898,0.000534737520167,0.0531242833733,0.0164289615936,0.000534737520167,0.000399590879898,0.000534737520167,0.0164289615936,0.0390514894072,0.00127106612828,0.000949823817205,0.00127106612828,0.0390514894073,0.0531242833733,0.000445403949807,0.000348465110636,0.000445403949807,0.0531242833733,5.16026213625,6.10591293928,6.11749424777,6.10591293928,5.16026213625,0.00755506550583,0.00732960024012,0.00726288798744,0.00732960024012,0.00755506550583,0.379946831952,0.3916,0.3916,0.3916,0.379946831952,2975.25790428,462.726301826,-0.925027760653,171.540617275,3265.51856107,7.98650034994e-12,-8.83069116962e-18
